2,4.88166645205143e-07,0.016432758703815623,4.664529880022854e-06
3,9.285286918331614e-07,0.025507191678371056,5.505384397976399e-06
4,1.4413357329192907e-06,0.029845003667795904,6.531989230593755e-06
5,2.667235700345458e-06,0.0325068555517823,1.0808502952732629e-05
6,3.528049862169086e-06,0.02941012268721573,1.1407156864911412e-05
7,4.480761233400895e-06,0.026160035309226556,3.343382264836361e-05
8,5.393014868514199e-06,0.01855065386392446,3.7223028540165456e-05
9,5.924535801433019e-06,0.014396661928816222,1.9677357684821535e-05
10,6.8407017224864355e-06,0.009422375455194896,0.00013393109448339564
11,1.3535524003494216e-05,0.006652724674868688,0.0003506518576087309
12,2.237678119094838e-05,0.005743366207653976,0.0003411346361725175
13,2.359236713558782e-05,0.005022303815515162,0.0009894337829201277
14,5.893723967291143e-05,0.004308453853377378,0.0027109037331973606
15,0.00010517273306517332,0.0043060116152998295,0.009209495347331651
16,0.0020030958268555,0.006103320137783163,0.08313445254310421
17,0.009243875916472147,0.007916869548942312,0.5770578568277066
18,1.1254275470642416,0.009418991849406306,6.661042969236954
19,1.8120250242018676,0.010550043747072434,4.9406069514937005
20,2.088919205623323,0.012196027293955835,5.138951426634112
21,9.545144124507535,0.014890870503677376,8.151898265112559
22,9.662100464359693,0.014849817370851436,8.606456774748777
23,9.839388304263277,0.013498661227036466,4.08509430128733
24,10.137912912310915,0.010367090903542613,3.728907097345848
25,10.500529348177686,0.007590337236205537,5.630555281371744
26,11.224580278749308,0.005526310332998972,6.381209036440683
27,12.10500401136303,0.0038129126187445533,6.152393089686144
28,12.526941921494968,0.0023672220816444685,5.55370663948068
29,12.677009728443545,0.0025792958811954063,6.192104388603372
30,12.856194334018223,0.0025048920290658768,5.818761831452701
31,13.155921940087097,0.0015356421353805688,4.92304181971502
32,13.352490198916987,0.005292143475839222,4.909614540839506
33,18.703199191636806,0.01321484051792266,8.35162955643558
34,18.83337125255984,0.021651534283801982,10.025303507256385
35,19.040432417622764,0.02846018224314101,7.339013992132222
36,19.21612064747989,0.03134742891865136,5.691198253140601
37,19.59367172229578,0.03176937488139885,6.283986313032453
38,20.214773665262253,0.027914485710865133,6.494401163362322
39,20.34881926960804,0.02092981625354826,5.553568966942197
40,20.394122333349824,0.015870653527120304,4.461581789572659
41,20.466501361045083,0.010897967062110412,6.301597307814844
42,20.6057128993842,0.0078361011813518,4.765507575326558
43,20.691770130564663,0.006040595468467004,6.578168360617523
44,20.740291872820702,0.005310945616904662,6.674466460941406
45,21.5153144324875,0.005047772081084137,4.992445201266392
46,21.544813582770033,0.004137532905216933,5.479063404051265
47,30.314632896401463,0.005391153363680136,10.738894380848077
48,30.687071618719287,0.007104142529634447,16.46622482919636
49,33.306060293334625,0.008949250547575794,11.654746960043724
50,33.77315518009,0.010116007462336709,11.440756404971667
51,34.16434894966615,0.010835142568584076,10.663343797796257
52,40.6719334551325,0.012720031146126298,14.620425013753133
53,41.050720816443786,0.014613445987353847,16.867060614308674
54,41.8173114566459,0.014275525476224554,7.869540545783068
55,41.94629320190178,0.011196441637091293,8.337771859018575
56,42.07006749455047,0.008468279918753208,7.026160178958926
57,42.22543909566282,0.006162108788989082,6.733277282996224
58,42.44204980805145,0.004440451936715665,7.45075495242453
59,42.68856954701654,0.0028407198453387606,4.717935400862384
60,43.06695399109845,0.00242757905949381,7.877810343984229
61,44.254757094423056,0.00260242679544837,8.93792067861604
62,44.850428000211835,0.001912689996298936,9.739899945441838
63,45.15754469690421,0.002885257167976221,9.745673413606717
64,46.055302025863895,0.009678570976590683,10.506364575407417
65,47.16073835758418,0.017956409158632728,9.826392571882874
66,48.05685184090074,0.02627281047611521,13.076469436256458
67,48.60664624251961,0.03042320325794165,9.8691512780397
68,48.77774599394158,0.03300551953919906,7.297687317055919
69,48.843203367080626,0.029043006191032054,5.882149700636862
70,49.80000173851636,0.025680073316796063,4.566215297153242
71,50.55820553665396,0.01764444127884759,7.434507598127331
72,51.27722470646177,0.013185608109964827,6.660290610682874
73,51.98417870216058,0.008875476454816482,12.075040443771892
74,52.74870862972677,0.00639470119251814,13.016969363454582
75,54.78158323383071,0.005420545337211669,13.628318482211409
