-0.8217727809025251,-0.5696564228411707,0.013455723077248263,5.840640654576541,0.5697874906251379,-0.8212701325260731,0.02928455134904176,-4.957620050237728,-0.005631349291117892,0.03173214988631689,0.9994805443672996,0.563307453940615,0.0,0.0,0.0,1.0,-0.8196735049518218,-0.5668748617940037,0.08239075400811194,5.844388089170584,0.5640644494789658,-0.8238038737045814,-0.05637796114899449,-4.957386925318315,0.09983307124388782,0.00026217428470860435,0.9950041653936215,0.5309267578419588,0.0,0.0,0.0,1.0,3.426839469781735,-3.811424337583625,0.9330380654453895,3.629666743744533,-1.2107354154166445,0.1485147271547973,1.4197607622163022,-1.894971641101876,0.9175966195007397,0.7232851147553729,-3.6985656726460987,0.275520085459476,2.900974872190597,-4.366862626852932,0.7160510194296963,1.6650730042960475,-1.3390683409221877,0.36438946713682624,0.3747249996380373,-4.328966473991882,-0.14617482968434214,1.1017619996398729,-3.979269430659646,1.4313219267732165,2.243482168752566,-2.675310709490119,0.675213286665153,1.2740868410314898,-3.757401812978266,0.15552564317341683,2.7973501131048,-0.6674221959835223,0.0187622060658586,1.8766870955486366,-4.213883479494848,0.35947533256521075,4.842241383744584,-2.828753245979676,0.37639753137658916,1.1512006592484794,-1.6525857651732991,0.41741088323219994,4.350918349660435,-3.155498747663553,0.6351333886148562,4.956992200230865,-4.229437652561521,0.5490324138809154,4.120733596416022,-2.6495093186059275,0.6904246159256373,2.2460440879780372,-1.263451756428781,0.9066838468771663,1.4503439159647349,-1.5930433634008891,1.1058947531497196,2.09660455113306,-1.4709976861061844,0.004609924841413024,2.884008551890783,-0.8403999863219722,0.724226506763137,2.5168548356385765,-1.151590296118485,0.019347922403473827,2.6217940670231514,-1.9013386154667384,0.641996836854965,0.8628788957515294,-2.034002732775783,-0.002031212753102295,2.3948124750189255,-4.0040937191396875,0.45948228231374166,2.1323097874205192,-1.200699184554841,-0.22028979239616375,1.2116166916898206,-4.203580611298968,1.73338599206446,3.638851162531841,-2.9807471615797207,0.5711248982153925,1.2896454882837727,-2.66287220850906,1.573081781882729,4.481751855966412,-4.534410227817935,-0.009430596629847132,3.275747484424112,-0.2619589114861358,0.6062307830838538,2.1116926829842995,-1.6386390606371082,0.8916457855127147,0.8728837092138146,-4.145304598770503,2.7929395153534733,3.78009000888777,-4.57190817717443,1.5334393573846072,3.014338565749606,-4.692557918011459,1.1567165824530108,1.371613445182734,-3.9677247384983114,3.420219375562715,3.51804693795279,-0.7989277919429634,1.0265259691334352
-0.7723714203351686,-0.630072382759015,-0.0803192475924147,5.656625447447635,0.6303626986805683,-0.7759013481732797,0.02489911675217135,-5.132159565666247,-0.07800805831185352,-0.03139889149738148,0.9964581538886369,0.5539178191536152,0.0,0.0,0.0,1.0,-0.7822130712092692,-0.62269921039558,-0.019707983206905675,5.670335594358903,0.6213396481243503,-0.7774086414612117,-0.09784092114315733,-5.121142486161547,0.04560430788939937,-0.08877779876835241,0.9950069092965007,0.5203030412080604,0.0,0.0,0.0,1.0,3.426839469781735,-3.811424337583625,0.9330380654453895,3.629666743744533,-1.2107354154166445,0.1485147271547973,1.4197607622163022,-1.894971641101876,0.9175966195007397,0.7232851147553729,-3.6985656726460987,0.275520085459476,2.900974872190597,-4.366862626852932,0.7160510194296963,1.6650730042960475,-1.3390683409221877,0.36438946713682624,0.3747249996380373,-4.328966473991882,-0.14617482968434214,1.1017619996398729,-3.979269430659646,1.4313219267732165,2.243482168752566,-2.675310709490119,0.675213286665153,1.2740868410314898,-3.757401812978266,0.15552564317341683,2.7973501131048,-0.6674221959835223,0.0187622060658586,1.8766870955486366,-4.213883479494848,0.35947533256521075,4.842241383744584,-2.828753245979676,0.37639753137658916,1.1512006592484794,-1.6525857651732991,0.41741088323219994,4.350918349660435,-3.155498747663553,0.6351333886148562,4.956992200230865,-4.229437652561521,0.5490324138809154,4.120733596416022,-2.6495093186059275,0.6904246159256373,2.2460440879780372,-1.263451756428781,0.9066838468771663,1.4503439159647349,-1.5930433634008891,1.1058947531497196,2.09660455113306,-1.4709976861061844,0.004609924841413024,2.884008551890783,-0.8403999863219722,0.724226506763137,2.5168548356385765,-1.151590296118485,0.019347922403473827,2.6217940670231514,-1.9013386154667384,0.641996836854965,0.8628788957515294,-2.034002732775783,-0.002031212753102295,2.3948124750189255,-4.0040937191396875,0.45948228231374166,2.1323097874205192,-1.200699184554841,-0.22028979239616375,1.2116166916898206,-4.203580611298968,1.73338599206446,3.638851162531841,-2.9807471615797207,0.5711248982153925,1.2896454882837727,-2.66287220850906,1.573081781882729,4.481751855966412,-4.534410227817935,-0.009430596629847132,3.275747484424112,-0.2619589114861358,0.6062307830838538,2.1116926829842995,-1.6386390606371082,0.8916457855127147,0.8728837092138146,-4.145304598770503,2.7929395153534733,3.78009000888777,-4.57190817717443,1.5334393573846072,3.014338565749606,-4.692557918011459,1.1567165824530108,1.371613445182734,-3.9677247384983114,3.420219375562715,3.51804693795279,-0.7989277919429634,1.0265259691334352
-0.7376508021158297,-0.6710011682945548,-0.07502483778866553,5.446706748650997,0.6717589466038397,-0.7405412415638701,0.01840073913573302,-5.216836756135786,-0.06790590398170654,-0.036825286019040296,0.9970118788229372,0.520041399568721,0.0,0.0,0.0,1.0,-0.7399776329784935,-0.6655130942182677,-0.09759827926543162,5.453606778121827,0.6700778040214184,-0.7419985978318241,-0.020828283017104647,-5.221833969762334,-0.058556291287781934,-0.0808109042124528,0.9950079188182305,0.5094340348578613,0.0,0.0,0.0,1.0,3.426839469781735,-3.811424337583625,0.9330380654453895,3.629666743744533,-1.2107354154166445,0.1485147271547973,1.4197607622163022,-1.894971641101876,0.9175966195007397,0.7232851147553729,-3.6985656726460987,0.275520085459476,2.900974872190597,-4.366862626852932,0.7160510194296963,1.6650730042960475,-1.3390683409221877,0.36438946713682624,0.3747249996380373,-4.328966473991882,-0.14617482968434214,1.1017619996398729,-3.979269430659646,1.4313219267732165,2.243482168752566,-2.675310709490119,0.675213286665153,1.2740868410314898,-3.757401812978266,0.15552564317341683,2.7973501131048,-0.6674221959835223,0.0187622060658586,1.8766870955486366,-4.213883479494848,0.35947533256521075,4.842241383744584,-2.828753245979676,0.37639753137658916,1.1512006592484794,-1.6525857651732991,0.41741088323219994,4.350918349660435,-3.155498747663553,0.6351333886148562,4.956992200230865,-4.229437652561521,0.5490324138809154,4.120733596416022,-2.6495093186059275,0.6904246159256373,2.2460440879780372,-1.263451756428781,0.9066838468771663,1.4503439159647349,-1.5930433634008891,1.1058947531497196,2.09660455113306,-1.4709976861061844,0.004609924841413024,2.884008551890783,-0.8403999863219722,0.724226506763137,2.5168548356385765,-1.151590296118485,0.019347922403473827,2.6217940670231514,-1.9013386154667384,0.641996836854965,0.8628788957515294,-2.034002732775783,-0.002031212753102295,2.3948124750189255,-4.0040937191396875,0.45948228231374166,2.1323097874205192,-1.200699184554841,-0.22028979239616375,1.2116166916898206,-4.203580611298968,1.73338599206446,3.638851162531841,-2.9807471615797207,0.5711248982153925,1.2896454882837727,-2.66287220850906,1.573081781882729,4.481751855966412,-4.534410227817935,-0.009430596629847132,3.275747484424112,-0.2619589114861358,0.6062307830838538,2.1116926829842995,-1.6386390606371082,0.8916457855127147,0.8728837092138146,-4.145304598770503,2.7929395153534733,3.78009000888777,-4.57190817717443,1.5334393573846072,3.014338565749606,-4.692557918011459,1.1567165824530108,1.371613445182734,-3.9677247384983114,3.420219375562715,3.51804693795279,-0.7989277919429634,1.0265259691334352
-0.6940694957875707,-0.7171190464366831,-0.06330725278299197,5.190935047962403,0.7115868176063985,-0.6967209339294075,0.09068705107859892,-5.231583645277331,-0.10914089987711088,0.01789450927733175,0.9938652074158437,0.48093217620185585,0.0,0.0,0.0,1.0,-0.6928441091868152,-0.7187834973060234,-0.05759621832769374,5.182388980384939,0.714308613029822,-0.6950644492030594,0.08153905080058557,-5.25,-0.09864200786957597,0.015352376186452424,0.9950045521649075,0.4984510519013923,0.0,0.0,0.0,1.0,3.426839469781735,-3.811424337583625,0.9330380654453895,3.629666743744533,-1.2107354154166445,0.1485147271547973,1.4197607622163022,-1.894971641101876,0.9175966195007397,0.7232851147553729,-3.6985656726460987,0.275520085459476,2.900974872190597,-4.366862626852932,0.7160510194296963,1.6650730042960475,-1.3390683409221877,0.36438946713682624,0.3747249996380373,-4.328966473991882,-0.14617482968434214,1.1017619996398729,-3.979269430659646,1.4313219267732165,2.243482168752566,-2.675310709490119,0.675213286665153,1.2740868410314898,-3.757401812978266,0.15552564317341683,2.7973501131048,-0.6674221959835223,0.0187622060658586,1.8766870955486366,-4.213883479494848,0.35947533256521075,4.842241383744584,-2.828753245979676,0.37639753137658916,1.1512006592484794,-1.6525857651732991,0.41741088323219994,4.350918349660435,-3.155498747663553,0.6351333886148562,4.956992200230865,-4.229437652561521,0.5490324138809154,4.120733596416022,-2.6495093186059275,0.6904246159256373,2.2460440879780372,-1.263451756428781,0.9066838468771663,1.4503439159647349,-1.5930433634008891,1.1058947531497196,2.09660455113306,-1.4709976861061844,0.004609924841413024,2.884008551890783,-0.8403999863219722,0.724226506763137,2.5168548356385765,-1.151590296118485,0.019347922403473827,2.6217940670231514,-1.9013386154667384,0.641996836854965,0.8628788957515294,-2.034002732775783,-0.002031212753102295,2.3948124750189255,-4.0040937191396875,0.45948228231374166,2.1323097874205192,-1.200699184554841,-0.22028979239616375,1.2116166916898206,-4.203580611298968,1.73338599206446,3.638851162531841,-2.9807471615797207,0.5711248982153925,1.2896454882837727,-2.66287220850906,1.573081781882729,4.481751855966412,-4.534410227817935,-0.009430596629847132,3.275747484424112,-0.2619589114861358,0.6062307830838538,2.1116926829842995,-1.6386390606371082,0.8916457855127147,0.8728837092138146,-4.145304598770503,2.7929395153534733,3.78009000888777,-4.57190817717443,1.5334393573846072,3.014338565749606,-4.692557918011459,1.1567165824530108,1.371613445182734,-3.9677247384983114,3.420219375562715,3.51804693795279,-0.7989277919429634,1.0265259691334352
-0.6059099092926868,-0.7943932397574767,0.04257419932950488,4.6988827792876675,0.793769046752969,-0.6001377118858436,0.09882017602345826,-5.2393108164644095,-0.05295169721369824,0.0936702055087129,0.9941941512411671,0.33076804936628296,0.0,0.0,0.0,1.0,-0.6030803013251463,-0.7956409868090059,0.057005002088956605,4.702388980384949,0.7970744016885888,-0.5982960397488595,0.0819405088683805,-5.25,-0.031089360339972158,0.09485393471239059,0.9950056194530909,0.4874867824487662,0.0,0.0,0.0,1.0,3.426839469781735,-3.811424337583625,0.9330380654453895,3.629666743744533,-1.2107354154166445,0.1485147271547973,1.4197607622163022,-1.894971641101876,0.9175966195007397,0.7232851147553729,-3.6985656726460987,0.275520085459476,2.900974872190597,-4.366862626852932,0.7160510194296963,1.6650730042960475,-1.3390683409221877,0.36438946713682624,0.3747249996380373,-4.328966473991882,-0.14617482968434214,1.1017619996398729,-3.979269430659646,1.4313219267732165,2.243482168752566,-2.675310709490119,0.675213286665153,1.2740868410314898,-3.757401812978266,0.15552564317341683,2.7973501131048,-0.6674221959835223,0.0187622060658586,1.8766870955486366,-4.213883479494848,0.35947533256521075,4.842241383744584,-2.828753245979676,0.37639753137658916,1.1512006592484794,-1.6525857651732991,0.41741088323219994,4.350918349660435,-3.155498747663553,0.6351333886148562,4.956992200230865,-4.229437652561521,0.5490324138809154,4.120733596416022,-2.6495093186059275,0.6904246159256373,2.2460440879780372,-1.263451756428781,0.9066838468771663,1.4503439159647349,-1.5930433634008891,1.1058947531497196,2.09660455113306,-1.4709976861061844,0.004609924841413024,2.884008551890783,-0.8403999863219722,0.724226506763137,2.5168548356385765,-1.151590296118485,0.019347922403473827,2.6217940670231514,-1.9013386154667384,0.641996836854965,0.8628788957515294,-2.034002732775783,-0.002031212753102295,2.3948124750189255,-4.0040937191396875,0.45948228231374166,2.1323097874205192,-1.200699184554841,-0.22028979239616375,1.2116166916898206,-4.203580611298968,1.73338599206446,3.638851162531841,-2.9807471615797207,0.5711248982153925,1.2896454882837727,-2.66287220850906,1.573081781882729,4.481751855966412,-4.534410227817935,-0.009430596629847132,3.275747484424112,-0.2619589114861358,0.6062307830838538,2.1116926829842995,-1.6386390606371082,0.8916457855127147,0.8728837092138146,-4.145304598770503,2.7929395153534733,3.78009000888777,-4.57190817717443,1.5334393573846072,3.014338565749606,-4.692557918011459,1.1567165824530108,1.371613445182734,-3.9677247384983114,3.420219375562715,3.51804693795279,-0.7989277919429634,1.0265259691334352
-0.475182763233763,-0.8760039911009103,0.08257329532483121,4.217560811149972,0.8794406497511549,-0.47583482805642635,0.012859236904955433,-5.243621169548292,0.02802650693169049,0.07872880021813786,0.9965020275571046,0.6188040379466465,0.0,0.0,0.0,1.0,-0.4761930485903876,-0.8741091503923984,0.09577773057695878,4.2223889803849595,0.8765085226725048,-0.4805702400186648,-0.02801881672851777,-5.25,0.07051943105737705,0.07060763137708709,0.9950083277212615,0.47667369052425995,0.0,0.0,0.0,1.0,3.426839469781735,-3.811424337583625,0.9330380654453895,3.629666743744533,-1.2107354154166445,0.1485147271547973,1.4197607622163022,-1.894971641101876,0.9175966195007397,0.7232851147553729,-3.6985656726460987,0.275520085459476,2.900974872190597,-4.366862626852932,0.7160510194296963,1.6650730042960475,-1.3390683409221877,0.36438946713682624,0.3747249996380373,-4.328966473991882,-0.14617482968434214,1.1017619996398729,-3.979269430659646,1.4313219267732165,2.243482168752566,-2.675310709490119,0.675213286665153,1.2740868410314898,-3.757401812978266,0.15552564317341683,2.7973501131048,-0.6674221959835223,0.0187622060658586,1.8766870955486366,-4.213883479494848,0.35947533256521075,4.842241383744584,-2.828753245979676,0.37639753137658916,1.1512006592484794,-1.6525857651732991,0.41741088323219994,4.350918349660435,-3.155498747663553,0.6351333886148562,4.956992200230865,-4.229437652561521,0.5490324138809154,4.120733596416022,-2.6495093186059275,0.6904246159256373,2.2460440879780372,-1.263451756428781,0.9066838468771663,1.4503439159647349,-1.5930433634008891,1.1058947531497196,2.09660455113306,-1.4709976861061844,0.004609924841413024,2.884008551890783,-0.8403999863219722,0.724226506763137,2.5168548356385765,-1.151590296118485,0.019347922403473827,2.6217940670231514,-1.9013386154667384,0.641996836854965,0.8628788957515294,-2.034002732775783,-0.002031212753102295,2.3948124750189255,-4.0040937191396875,0.45948228231374166,2.1323097874205192,-1.200699184554841,-0.22028979239616375,1.2116166916898206,-4.203580611298968,1.73338599206446,3.638851162531841,-2.9807471615797207,0.5711248982153925,1.2896454882837727,-2.66287220850906,1.573081781882729,4.481751855966412,-4.534410227817935,-0.009430596629847132,3.275747484424112,-0.2619589114861358,0.6062307830838538,2.1116926829842995,-1.6386390606371082,0.8916457855127147,0.8728837092138146,-4.145304598770503,2.7929395153534733,3.78009000888777,-4.57190817717443,1.5334393573846072,3.014338565749606,-4.692557918011459,1.1567165824530108,1.371613445182734,-3.9677247384983114,3.420219375562715,3.51804693795279,-0.7989277919429634,1.0265259691334352
-0.30234517089584956,-0.9511531954352158,-0.06240990666022206,3.7352456759842334,0.9476607463599297,-0.30699106375012564,0.08772454950643772,-5.2465402400494865,-0.10259876921533065,-0.032620324813594254,0.9941878127217991,0.6938858914008225,0.0,0.0,0.0,1.0,-0.3119176143748007,-0.9501089803123712,0.0005721647663100571,3.7423889803849697,0.9453462415072087,-0.3104141341907767,-0.09981757842577278,-5.25,0.0950151856859097,-0.03059396712388253,0.9950055897655524,0.46614241371183535,0.0,0.0,0.0,1.0,3.426839469781735,-3.811424337583625,0.9330380654453895,3.629666743744533,-1.2107354154166445,0.1485147271547973,1.4197607622163022,-1.894971641101876,0.9175966195007397,0.7232851147553729,-3.6985656726460987,0.275520085459476,2.900974872190597,-4.366862626852932,0.7160510194296963,1.6650730042960475,-1.3390683409221877,0.36438946713682624,0.3747249996380373,-4.328966473991882,-0.14617482968434214,1.1017619996398729,-3.979269430659646,1.4313219267732165,2.243482168752566,-2.675310709490119,0.675213286665153,1.2740868410314898,-3.757401812978266,0.15552564317341683,2.7973501131048,-0.6674221959835223,0.0187622060658586,1.8766870955486366,-4.213883479494848,0.35947533256521075,4.842241383744584,-2.828753245979676,0.37639753137658916,1.1512006592484794,-1.6525857651732991,0.41741088323219994,4.350918349660435,-3.155498747663553,0.6351333886148562,4.956992200230865,-4.229437652561521,0.5490324138809154,4.120733596416022,-2.6495093186059275,0.6904246159256373,2.2460440879780372,-1.263451756428781,0.9066838468771663,1.4503439159647349,-1.5930433634008891,1.1058947531497196,2.09660455113306,-1.4709976861061844,0.004609924841413024,2.884008551890783,-0.8403999863219722,0.724226506763137,2.5168548356385765,-1.151590296118485,0.019347922403473827,2.6217940670231514,-1.9013386154667384,0.641996836854965,0.8628788957515294,-2.034002732775783,-0.002031212753102295,2.3948124750189255,-4.0040937191396875,0.45948228231374166,2.1323097874205192,-1.200699184554841,-0.22028979239616375,1.2116166916898206,-4.203580611298968,1.73338599206446,3.638851162531841,-2.9807471615797207,0.5711248982153925,1.2896454882837727,-2.66287220850906,1.573081781882729,4.481751855966412,-4.534410227817935,-0.009430596629847132,3.275747484424112,-0.2619589114861358,0.6062307830838538,2.1116926829842995,-1.6386390606371082,0.8916457855127147,0.8728837092138146,-4.145304598770503,2.7929395153534733,3.78009000888777,-4.57190817717443,1.5334393573846072,3.014338565749606,-4.692557918011459,1.1567165824530108,1.371613445182734,-3.9677247384983114,3.420219375562715,3.51804693795279,-0.7989277919429634,1.0265259691334352
-0.10690005116202556,-0.98931826152549,-0.09910477523176525,3.283159062671209,0.9832772258281494,-0.11997251803128811,0.1370127442427559,-5.2309441817895905,-0.14743905937455956,-0.08280079908681227,0.9855991839694929,0.6081357193941175,0.0,0.0,0.0,1.0,-0.11581789244256357,-0.9886107237192896,-0.09609918177271318,3.26238898038498,0.9931448249595964,-0.1137211707043847,-0.02703427434935938,-5.25,0.01579786207481959,-0.09857145773927856,0.9950045704784569,0.4560201848666656,0.0,0.0,0.0,1.0,3.426839469781735,-3.811424337583625,0.9330380654453895,3.629666743744533,-1.2107354154166445,0.1485147271547973,1.4197607622163022,-1.894971641101876,0.9175966195007397,0.7232851147553729,-3.6985656726460987,0.275520085459476,2.900974872190597,-4.366862626852932,0.7160510194296963,1.6650730042960475,-1.3390683409221877,0.36438946713682624,0.3747249996380373,-4.328966473991882,-0.14617482968434214,1.1017619996398729,-3.979269430659646,1.4313219267732165,2.243482168752566,-2.675310709490119,0.675213286665153,1.2740868410314898,-3.757401812978266,0.15552564317341683,2.7973501131048,-0.6674221959835223,0.0187622060658586,1.8766870955486366,-4.213883479494848,0.35947533256521075,4.842241383744584,-2.828753245979676,0.37639753137658916,1.1512006592484794,-1.6525857651732991,0.41741088323219994,4.350918349660435,-3.155498747663553,0.6351333886148562,4.956992200230865,-4.229437652561521,0.5490324138809154,4.120733596416022,-2.6495093186059275,0.6904246159256373,2.2460440879780372,-1.263451756428781,0.9066838468771663,1.4503439159647349,-1.5930433634008891,1.1058947531497196,2.09660455113306,-1.4709976861061844,0.004609924841413024,2.884008551890783,-0.8403999863219722,0.724226506763137,2.5168548356385765,-1.151590296118485,0.019347922403473827,2.6217940670231514,-1.9013386154667384,0.641996836854965,0.8628788957515294,-2.034002732775783,-0.002031212753102295,2.3948124750189255,-4.0040937191396875,0.45948228231374166,2.1323097874205192,-1.200699184554841,-0.22028979239616375,1.2116166916898206,-4.203580611298968,1.73338599206446,3.638851162531841,-2.9807471615797207,0.5711248982153925,1.2896454882837727,-2.66287220850906,1.573081781882729,4.481751855966412,-4.534410227817935,-0.009430596629847132,3.275747484424112,-0.2619589114861358,0.6062307830838538,2.1116926829842995,-1.6386390606371082,0.8916457855127147,0.8728837092138146,-4.145304598770503,2.7929395153534733,3.78009000888777,-4.57190817717443,1.5334393573846072,3.014338565749606,-4.692557918011459,1.1567165824530108,1.371613445182734,-3.9677247384983114,3.420219375562715,3.51804693795279,-0.7989277919429634,1.0265259691334352
0.09342751448312414,-0.9956204879729934,-0.003338183027365313,2.7865860281468824,0.9945826984951148,0.09317562277250602,0.046082091696571834,-5.2278364366493655,-0.0455692373392537,-0.007625434372821701,0.9989320784512552,0.6238446821448195,0.0,0.0,0.0,1.0,0.09595260078852752,-0.9940873462240558,-0.05082761532013793,2.78238898038496,0.9921067056075912,0.09137027019569488,0.08588223572321743,-5.25,-0.08073031085267815,-0.05866704186832808,0.9950079372085682,0.4464292949606454,0.0,0.0,0.0,1.0,3.426839469781735,-3.811424337583625,0.9330380654453895,3.629666743744533,-1.2107354154166445,0.1485147271547973,1.4197607622163022,-1.894971641101876,0.9175966195007397,0.7232851147553729,-3.6985656726460987,0.275520085459476,2.900974872190597,-4.366862626852932,0.7160510194296963,1.6650730042960475,-1.3390683409221877,0.36438946713682624,0.3747249996380373,-4.328966473991882,-0.14617482968434214,1.1017619996398729,-3.979269430659646,1.4313219267732165,2.243482168752566,-2.675310709490119,0.675213286665153,1.2740868410314898,-3.757401812978266,0.15552564317341683,2.7973501131048,-0.6674221959835223,0.0187622060658586,1.8766870955486366,-4.213883479494848,0.35947533256521075,4.842241383744584,-2.828753245979676,0.37639753137658916,1.1512006592484794,-1.6525857651732991,0.41741088323219994,4.350918349660435,-3.155498747663553,0.6351333886148562,4.956992200230865,-4.229437652561521,0.5490324138809154,4.120733596416022,-2.6495093186059275,0.6904246159256373,2.2460440879780372,-1.263451756428781,0.9066838468771663,1.4503439159647349,-1.5930433634008891,1.1058947531497196,2.09660455113306,-1.4709976861061844,0.004609924841413024,2.884008551890783,-0.8403999863219722,0.724226506763137,2.5168548356385765,-1.151590296118485,0.019347922403473827,2.6217940670231514,-1.9013386154667384,0.641996836854965,0.8628788957515294,-2.034002732775783,-0.002031212753102295,2.3948124750189255,-4.0040937191396875,0.45948228231374166,2.1323097874205192,-1.200699184554841,-0.22028979239616375,1.2116166916898206,-4.203580611298968,1.73338599206446,3.638851162531841,-2.9807471615797207,0.5711248982153925,1.2896454882837727,-2.66287220850906,1.573081781882729,4.481751855966412,-4.534410227817935,-0.009430596629847132,3.275747484424112,-0.2619589114861358,0.6062307830838538,2.1116926829842995,-1.6386390606371082,0.8916457855127147,0.8728837092138146,-4.145304598770503,2.7929395153534733,3.78009000888777,-4.57190817717443,1.5334393573846072,3.014338565749606,-4.692557918011459,1.1567165824530108,1.371613445182734,-3.9677247384983114,3.420219375562715,3.51804693795279,-0.7989277919429634,1.0265259691334352
0.29521620629823636,-0.9522058960328478,0.07843037102525259,2.311925629263242,0.9509963379098806,0.30075390188923495,0.07178478794561362,-5.23158488910976,-0.0919421384397461,0.053394962858701,0.9943317460085667,0.6044520861434959,0.0,0.0,0.0,1.0,0.29496550801196453,-0.9529710202724473,0.0695814889473805,2.302388980384885,0.9513502143258592,0.29968824440405006,0.07155225969988613,-5.25,-0.08903998419465986,0.04509091579142193,0.9950068796383801,0.4374856156329051,0.0,0.0,0.0,1.0,3.426839469781735,-3.811424337583625,0.9330380654453895,3.629666743744533,-1.2107354154166445,0.1485147271547973,1.4197607622163022,-1.894971641101876,0.9175966195007397,0.7232851147553729,-3.6985656726460987,0.275520085459476,2.900974872190597,-4.366862626852932,0.7160510194296963,1.6650730042960475,-1.3390683409221877,0.36438946713682624,0.3747249996380373,-4.328966473991882,-0.14617482968434214,1.1017619996398729,-3.979269430659646,1.4313219267732165,2.243482168752566,-2.675310709490119,0.675213286665153,1.2740868410314898,-3.757401812978266,0.15552564317341683,2.7973501131048,-0.6674221959835223,0.0187622060658586,1.8766870955486366,-4.213883479494848,0.35947533256521075,4.842241383744584,-2.828753245979676,0.37639753137658916,1.1512006592484794,-1.6525857651732991,0.41741088323219994,4.350918349660435,-3.155498747663553,0.6351333886148562,4.956992200230865,-4.229437652561521,0.5490324138809154,4.120733596416022,-2.6495093186059275,0.6904246159256373,2.2460440879780372,-1.263451756428781,0.9066838468771663,1.4503439159647349,-1.5930433634008891,1.1058947531497196,2.09660455113306,-1.4709976861061844,0.004609924841413024,2.884008551890783,-0.8403999863219722,0.724226506763137,2.5168548356385765,-1.151590296118485,0.019347922403473827,2.6217940670231514,-1.9013386154667384,0.641996836854965,0.8628788957515294,-2.034002732775783,-0.002031212753102295,2.3948124750189255,-4.0040937191396875,0.45948228231374166,2.1323097874205192,-1.200699184554841,-0.22028979239616375,1.2116166916898206,-4.203580611298968,1.73338599206446,3.638851162531841,-2.9807471615797207,0.5711248982153925,1.2896454882837727,-2.66287220850906,1.573081781882729,4.481751855966412,-4.534410227817935,-0.009430596629847132,3.275747484424112,-0.2619589114861358,0.6062307830838538,2.1116926829842995,-1.6386390606371082,0.8916457855127147,0.8728837092138146,-4.145304598770503,2.7929395153534733,3.78009000888777,-4.57190817717443,1.5334393573846072,3.014338565749606,-4.692557918011459,1.1567165824530108,1.371613445182734,-3.9677247384983114,3.420219375562715,3.51804693795279,-0.7989277919429634,1.0265259691334352
