-0.8183043775029476,-0.5698385055189518,0.07524641777148831,5.8377643619386985,0.5681901080331031,-0.8217279932003001,-0.04385323619001407,-4.954205013801979,0.08682135044356365,0.00686897510072705,0.9962002159647539,0.7740600543442263,0.0,0.0,0.0,1.0,-0.8196735049518218,-0.5668748617940037,0.08239075400811194,5.844388089170584,0.5640644494789658,-0.8238038737045814,-0.05637796114899449,-4.957386925318315,0.09983307124388782,0.00026217428470860435,0.9950041653936215,0.5309267578419588,0.0,0.0,0.0,1.0,3.393770143173397,-3.8275953774730818,0.5125113494530235,3.624886079103079,-1.2121150121060322,0.15868027992835057,1.4155902016195119,-1.8870413032201354,0.7337130107045292,0.730759050593461,-3.706261695828112,0.18561095957345533,2.916602985360013,-4.358677813138756,0.8826917598946034,1.6694959527681963,-1.3375344806438316,0.2822696439483189,0.3290228883600992,-4.299889813164977,0.4611513559380457,1.0529515129489722,-3.973471977427127,1.10941341347106,2.084151477999079,-1.6471456830894868,0.6258444192370558,2.238734777842305,-2.6778265135723256,0.47705071322955583,1.2695404660231544,-3.7582119607743296,0.1985781807928569,2.914885472033064,-0.7514697670551178,-0.05523132164722089,2.7929499995303955,-0.6884931681546052,-0.0746987834512941,1.9096213018052381,-4.165437399926189,1.0829877393292637,4.8363725056767874,-2.8295133850966323,0.41180580245215875,1.152860620393076,-1.6549724486854411,0.5273042189097744,1.5520149221939055,-4.3513794321152846,0.6543085986722144,4.358116348226227,-3.1581486190291814,0.7129538850462218,4.959579838385307,-4.228930697416926,0.6008466201518328,1.4437655137585783,-0.8032621544310807,0.7583906985885908,3.4520794105880017,-1.846566251900877,0.6079044478487282,4.1281931478554865,-2.650270233566058,0.717285725571467,0.7915427989254918,-2.4934998059083293,0.06987494168801063,2.5721767080894744,-2.8879288913811836,0.36175618527668396,2.2435470492658687,-1.258874899858553,0.8702568904558052,1.426990918526894,-1.5871545277230878,0.8354297981245797,2.096837809005618,-1.4723069948359349,-0.025444872559176546,0.44311832214039204,-4.1287846286673435,1.1378861697995302,2.8822544661105063,-0.8431843431139123,0.672538212204262,2.508047352036203,-1.1388239206249378,0.15593635762799615,2.6183455985540696,-1.9096550948322988,0.6961258957909886,0.8481290621302413,-2.015861257097985,0.23078139460335298,2.4313551064078713,-3.9915091116847234,1.0298171764520916,1.9202719078243684,-2.52576196310262,0.07096118641884872,2.131611339723733,-1.1844379070191124,-0.1163815985369665,3.5967200263567154,-3.762270346233027,0.8208276734470696,0.7850439469446211,-3.6971437230796314,0.3250210383488403,1.0851694981630962,-4.235819603872542,0.9194681853148932,3.645733384147748,-2.9803279813186516,0.6893029366476076,0.822733739380671,-2.6173688275864873,0.15773680964683004,4.392324002724239,-4.475421988056988,0.6247862349165326,4.800718873479068,-3.630851170303649,0.6068428416049892
-0.7793792641801378,-0.6257661796597528,-0.031379148491715615,5.647344996540816,0.6260738392578201,-0.775849471643645,-0.07803297474305074,-5.111193045729454,0.024484900714519725,-0.0804629464058758,0.9964568249014527,0.6949545366490869,0.0,0.0,0.0,1.0,-0.7822130712092692,-0.62269921039558,-0.019707983206905675,5.670335594358903,0.6213396481243503,-0.7774086414612117,-0.09784092114315733,-5.121142486161547,0.04560430788939937,-0.08877779876835241,0.9950069092965007,0.5203030412080604,0.0,0.0,0.0,1.0,3.393770143173397,-3.8275953774730818,0.5125113494530235,3.624886079103079,-1.2121150121060322,0.15868027992835057,1.4155902016195119,-1.8870413032201354,0.7337130107045292,0.730759050593461,-3.706261695828112,0.18561095957345533,2.916602985360013,-4.358677813138756,0.8826917598946034,1.6694959527681963,-1.3375344806438316,0.2822696439483189,0.3290228883600992,-4.299889813164977,0.4611513559380457,1.0529515129489722,-3.973471977427127,1.10941341347106,2.084151477999079,-1.6471456830894868,0.6258444192370558,2.238734777842305,-2.6778265135723256,0.47705071322955583,1.2695404660231544,-3.7582119607743296,0.1985781807928569,2.914885472033064,-0.7514697670551178,-0.05523132164722089,2.7929499995303955,-0.6884931681546052,-0.0746987834512941,1.9096213018052381,-4.165437399926189,1.0829877393292637,4.8363725056767874,-2.8295133850966323,0.41180580245215875,1.152860620393076,-1.6549724486854411,0.5273042189097744,1.5520149221939055,-4.3513794321152846,0.6543085986722144,4.358116348226227,-3.1581486190291814,0.7129538850462218,4.959579838385307,-4.228930697416926,0.6008466201518328,1.4437655137585783,-0.8032621544310807,0.7583906985885908,3.4520794105880017,-1.846566251900877,0.6079044478487282,4.1281931478554865,-2.650270233566058,0.717285725571467,0.7915427989254918,-2.4934998059083293,0.06987494168801063,2.5721767080894744,-2.8879288913811836,0.36175618527668396,2.2435470492658687,-1.258874899858553,0.8702568904558052,1.426990918526894,-1.5871545277230878,0.8354297981245797,2.096837809005618,-1.4723069948359349,-0.025444872559176546,0.44311832214039204,-4.1287846286673435,1.1378861697995302,2.8822544661105063,-0.8431843431139123,0.672538212204262,2.508047352036203,-1.1388239206249378,0.15593635762799615,2.6183455985540696,-1.9096550948322988,0.6961258957909886,0.8481290621302413,-2.015861257097985,0.23078139460335298,2.4313551064078713,-3.9915091116847234,1.0298171764520916,1.9202719078243684,-2.52576196310262,0.07096118641884872,2.131611339723733,-1.1844379070191124,-0.1163815985369665,3.5967200263567154,-3.762270346233027,0.8208276734470696,0.7850439469446211,-3.6971437230796314,0.3250210383488403,1.0851694981630962,-4.235819603872542,0.9194681853148932,3.645733384147748,-2.9803279813186516,0.6893029366476076,0.822733739380671,-2.6173688275864873,0.15773680964683004,4.392324002724239,-4.475421988056988,0.6247862349165326,4.800718873479068,-3.630851170303649,0.6068428416049892
-0.7374679746065927,-0.6670947551667699,-0.1054778368124677,5.457361276166538,0.6710823173788749,-0.7413760986803382,-0.003162847913113616,-5.207182436657291,-0.0760888278990402,-0.07311681020469427,0.9944166241241349,0.5259178051431748,0.0,0.0,0.0,1.0,-0.7399776329784935,-0.6655130942182677,-0.09759827926543162,5.453606778121827,0.6700778040214184,-0.7419985978318241,-0.020828283017104647,-5.221833969762334,-0.058556291287781934,-0.0808109042124528,0.9950079188182305,0.5094340348578613,0.0,0.0,0.0,1.0,3.393770143173397,-3.8275953774730818,0.5125113494530235,3.624886079103079,-1.2121150121060322,0.15868027992835057,1.4155902016195119,-1.8870413032201354,0.7337130107045292,0.730759050593461,-3.706261695828112,0.18561095957345533,2.916602985360013,-4.358677813138756,0.8826917598946034,1.6694959527681963,-1.3375344806438316,0.2822696439483189,0.3290228883600992,-4.299889813164977,0.4611513559380457,1.0529515129489722,-3.973471977427127,1.10941341347106,2.084151477999079,-1.6471456830894868,0.6258444192370558,2.238734777842305,-2.6778265135723256,0.47705071322955583,1.2695404660231544,-3.7582119607743296,0.1985781807928569,2.914885472033064,-0.7514697670551178,-0.05523132164722089,2.7929499995303955,-0.6884931681546052,-0.0746987834512941,1.9096213018052381,-4.165437399926189,1.0829877393292637,4.8363725056767874,-2.8295133850966323,0.41180580245215875,1.152860620393076,-1.6549724486854411,0.5273042189097744,1.5520149221939055,-4.3513794321152846,0.6543085986722144,4.358116348226227,-3.1581486190291814,0.7129538850462218,4.959579838385307,-4.228930697416926,0.6008466201518328,1.4437655137585783,-0.8032621544310807,0.7583906985885908,3.4520794105880017,-1.846566251900877,0.6079044478487282,4.1281931478554865,-2.650270233566058,0.717285725571467,0.7915427989254918,-2.4934998059083293,0.06987494168801063,2.5721767080894744,-2.8879288913811836,0.36175618527668396,2.2435470492658687,-1.258874899858553,0.8702568904558052,1.426990918526894,-1.5871545277230878,0.8354297981245797,2.096837809005618,-1.4723069948359349,-0.025444872559176546,0.44311832214039204,-4.1287846286673435,1.1378861697995302,2.8822544661105063,-0.8431843431139123,0.672538212204262,2.508047352036203,-1.1388239206249378,0.15593635762799615,2.6183455985540696,-1.9096550948322988,0.6961258957909886,0.8481290621302413,-2.015861257097985,0.23078139460335298,2.4313551064078713,-3.9915091116847234,1.0298171764520916,1.9202719078243684,-2.52576196310262,0.07096118641884872,2.131611339723733,-1.1844379070191124,-0.1163815985369665,3.5967200263567154,-3.762270346233027,0.8208276734470696,0.7850439469446211,-3.6971437230796314,0.3250210383488403,1.0851694981630962,-4.235819603872542,0.9194681853148932,3.645733384147748,-2.9803279813186516,0.6893029366476076,0.822733739380671,-2.6173688275864873,0.15773680964683004,4.392324002724239,-4.475421988056988,0.6247862349165326,4.800718873479068,-3.630851170303649,0.6068428416049892
-0.6919914830699901,-0.7196687527387866,-0.05678621038593358,5.1847246595713194,0.7143960733313578,-0.6939876819325717,0.0895508109097455,-5.243947060466136,-0.10385585090563267,0.021400552732475566,0.9943620963086897,0.5791028728415614,0.0,0.0,0.0,1.0,-0.6928441091868152,-0.7187834973060234,-0.05759621832769374,5.182388980384939,0.714308613029822,-0.6950644492030594,0.08153905080058557,-5.25,-0.09864200786957597,0.015352376186452424,0.9950045521649075,0.4984510519013923,0.0,0.0,0.0,1.0,3.393770143173397,-3.8275953774730818,0.5125113494530235,3.624886079103079,-1.2121150121060322,0.15868027992835057,1.4155902016195119,-1.8870413032201354,0.7337130107045292,0.730759050593461,-3.706261695828112,0.18561095957345533,2.916602985360013,-4.358677813138756,0.8826917598946034,1.6694959527681963,-1.3375344806438316,0.2822696439483189,0.3290228883600992,-4.299889813164977,0.4611513559380457,1.0529515129489722,-3.973471977427127,1.10941341347106,2.084151477999079,-1.6471456830894868,0.6258444192370558,2.238734777842305,-2.6778265135723256,0.47705071322955583,1.2695404660231544,-3.7582119607743296,0.1985781807928569,2.914885472033064,-0.7514697670551178,-0.05523132164722089,2.7929499995303955,-0.6884931681546052,-0.0746987834512941,1.9096213018052381,-4.165437399926189,1.0829877393292637,4.8363725056767874,-2.8295133850966323,0.41180580245215875,1.152860620393076,-1.6549724486854411,0.5273042189097744,1.5520149221939055,-4.3513794321152846,0.6543085986722144,4.358116348226227,-3.1581486190291814,0.7129538850462218,4.959579838385307,-4.228930697416926,0.6008466201518328,1.4437655137585783,-0.8032621544310807,0.7583906985885908,3.4520794105880017,-1.846566251900877,0.6079044478487282,4.1281931478554865,-2.650270233566058,0.717285725571467,0.7915427989254918,-2.4934998059083293,0.06987494168801063,2.5721767080894744,-2.8879288913811836,0.36175618527668396,2.2435470492658687,-1.258874899858553,0.8702568904558052,1.426990918526894,-1.5871545277230878,0.8354297981245797,2.096837809005618,-1.4723069948359349,-0.025444872559176546,0.44311832214039204,-4.1287846286673435,1.1378861697995302,2.8822544661105063,-0.8431843431139123,0.672538212204262,2.508047352036203,-1.1388239206249378,0.15593635762799615,2.6183455985540696,-1.9096550948322988,0.6961258957909886,0.8481290621302413,-2.015861257097985,0.23078139460335298,2.4313551064078713,-3.9915091116847234,1.0298171764520916,1.9202719078243684,-2.52576196310262,0.07096118641884872,2.131611339723733,-1.1844379070191124,-0.1163815985369665,3.5967200263567154,-3.762270346233027,0.8208276734470696,0.7850439469446211,-3.6971437230796314,0.3250210383488403,1.0851694981630962,-4.235819603872542,0.9194681853148932,3.645733384147748,-2.9803279813186516,0.6893029366476076,0.822733739380671,-2.6173688275864873,0.15773680964683004,4.392324002724239,-4.475421988056988,0.6247862349165326,4.800718873479068,-3.630851170303649,0.6068428416049892
-0.6023097948462421,-0.795712521532537,0.06375338507569564,4.7055083608003425,0.797726387713461,-0.5970562959839328,0.08459544770010391,-5.249093920200258,-0.029249297049891498,0.1018104243301154,0.9943737306062597,0.5452444006454548,0.0,0.0,0.0,1.0,-0.6030803013251463,-0.7956409868090059,0.057005002088956605,4.702388980384949,0.7970744016885888,-0.5982960397488595,0.0819405088683805,-5.25,-0.031089360339972158,0.09485393471239059,0.9950056194530909,0.4874867824487662,0.0,0.0,0.0,1.0,3.393770143173397,-3.8275953774730818,0.5125113494530235,3.624886079103079,-1.2121150121060322,0.15868027992835057,1.4155902016195119,-1.8870413032201354,0.7337130107045292,0.730759050593461,-3.706261695828112,0.18561095957345533,2.916602985360013,-4.358677813138756,0.8826917598946034,1.6694959527681963,-1.3375344806438316,0.2822696439483189,0.3290228883600992,-4.299889813164977,0.4611513559380457,1.0529515129489722,-3.973471977427127,1.10941341347106,2.084151477999079,-1.6471456830894868,0.6258444192370558,2.238734777842305,-2.6778265135723256,0.47705071322955583,1.2695404660231544,-3.7582119607743296,0.1985781807928569,2.914885472033064,-0.7514697670551178,-0.05523132164722089,2.7929499995303955,-0.6884931681546052,-0.0746987834512941,1.9096213018052381,-4.165437399926189,1.0829877393292637,4.8363725056767874,-2.8295133850966323,0.41180580245215875,1.152860620393076,-1.6549724486854411,0.5273042189097744,1.5520149221939055,-4.3513794321152846,0.6543085986722144,4.358116348226227,-3.1581486190291814,0.7129538850462218,4.959579838385307,-4.228930697416926,0.6008466201518328,1.4437655137585783,-0.8032621544310807,0.7583906985885908,3.4520794105880017,-1.846566251900877,0.6079044478487282,4.1281931478554865,-2.650270233566058,0.717285725571467,0.7915427989254918,-2.4934998059083293,0.06987494168801063,2.5721767080894744,-2.8879288913811836,0.36175618527668396,2.2435470492658687,-1.258874899858553,0.8702568904558052,1.426990918526894,-1.5871545277230878,0.8354297981245797,2.096837809005618,-1.4723069948359349,-0.025444872559176546,0.44311832214039204,-4.1287846286673435,1.1378861697995302,2.8822544661105063,-0.8431843431139123,0.672538212204262,2.508047352036203,-1.1388239206249378,0.15593635762799615,2.6183455985540696,-1.9096550948322988,0.6961258957909886,0.8481290621302413,-2.015861257097985,0.23078139460335298,2.4313551064078713,-3.9915091116847234,1.0298171764520916,1.9202719078243684,-2.52576196310262,0.07096118641884872,2.131611339723733,-1.1844379070191124,-0.1163815985369665,3.5967200263567154,-3.762270346233027,0.8208276734470696,0.7850439469446211,-3.6971437230796314,0.3250210383488403,1.0851694981630962,-4.235819603872542,0.9194681853148932,3.645733384147748,-2.9803279813186516,0.6893029366476076,0.822733739380671,-2.6173688275864873,0.15773680964683004,4.392324002724239,-4.475421988056988,0.6247862349165326,4.800718873479068,-3.630851170303649,0.6068428416049892
-0.472269886222941,-0.8752845754720732,0.10410603492421838,4.210968030229065,0.8788384007828656,-0.47666470957333545,-0.02082834503224509,-5.247758332926027,0.06785440204131855,0.08165578110605473,0.9943480846944771,0.5305572781818404,0.0,0.0,0.0,1.0,-0.4761930485903876,-0.8741091503923984,0.09577773057695878,4.2223889803849595,0.8765085226725048,-0.4805702400186648,-0.02801881672851777,-5.25,0.07051943105737705,0.07060763137708709,0.9950083277212615,0.47667369052425995,0.0,0.0,0.0,1.0,3.393770143173397,-3.8275953774730818,0.5125113494530235,3.624886079103079,-1.2121150121060322,0.15868027992835057,1.4155902016195119,-1.8870413032201354,0.7337130107045292,0.730759050593461,-3.706261695828112,0.18561095957345533,2.916602985360013,-4.358677813138756,0.8826917598946034,1.6694959527681963,-1.3375344806438316,0.2822696439483189,0.3290228883600992,-4.299889813164977,0.4611513559380457,1.0529515129489722,-3.973471977427127,1.10941341347106,2.084151477999079,-1.6471456830894868,0.6258444192370558,2.238734777842305,-2.6778265135723256,0.47705071322955583,1.2695404660231544,-3.7582119607743296,0.1985781807928569,2.914885472033064,-0.7514697670551178,-0.05523132164722089,2.7929499995303955,-0.6884931681546052,-0.0746987834512941,1.9096213018052381,-4.165437399926189,1.0829877393292637,4.8363725056767874,-2.8295133850966323,0.41180580245215875,1.152860620393076,-1.6549724486854411,0.5273042189097744,1.5520149221939055,-4.3513794321152846,0.6543085986722144,4.358116348226227,-3.1581486190291814,0.7129538850462218,4.959579838385307,-4.228930697416926,0.6008466201518328,1.4437655137585783,-0.8032621544310807,0.7583906985885908,3.4520794105880017,-1.846566251900877,0.6079044478487282,4.1281931478554865,-2.650270233566058,0.717285725571467,0.7915427989254918,-2.4934998059083293,0.06987494168801063,2.5721767080894744,-2.8879288913811836,0.36175618527668396,2.2435470492658687,-1.258874899858553,0.8702568904558052,1.426990918526894,-1.5871545277230878,0.8354297981245797,2.096837809005618,-1.4723069948359349,-0.025444872559176546,0.44311832214039204,-4.1287846286673435,1.1378861697995302,2.8822544661105063,-0.8431843431139123,0.672538212204262,2.508047352036203,-1.1388239206249378,0.15593635762799615,2.6183455985540696,-1.9096550948322988,0.6961258957909886,0.8481290621302413,-2.015861257097985,0.23078139460335298,2.4313551064078713,-3.9915091116847234,1.0298171764520916,1.9202719078243684,-2.52576196310262,0.07096118641884872,2.131611339723733,-1.1844379070191124,-0.1163815985369665,3.5967200263567154,-3.762270346233027,0.8208276734470696,0.7850439469446211,-3.6971437230796314,0.3250210383488403,1.0851694981630962,-4.235819603872542,0.9194681853148932,3.645733384147748,-2.9803279813186516,0.6893029366476076,0.822733739380671,-2.6173688275864873,0.15773680964683004,4.392324002724239,-4.475421988056988,0.6247862349165326,4.800718873479068,-3.630851170303649,0.6068428416049892
-0.30540929545390993,-0.9522181528313302,-0.002398263712730989,3.723803492800868,0.9502976554324716,-0.3046313870063844,-0.06429684385810358,-5.238230180469035,0.06049403549023152,-0.02191591816593049,0.9979279353746198,0.5753815072237017,0.0,0.0,0.0,1.0,-0.3119176143748007,-0.9501089803123712,0.0005721647663100571,3.7423889803849697,0.9453462415072087,-0.3104141341907767,-0.09981757842577278,-5.25,0.0950151856859097,-0.03059396712388253,0.9950055897655524,0.46614241371183535,0.0,0.0,0.0,1.0,3.393770143173397,-3.8275953774730818,0.5125113494530235,3.624886079103079,-1.2121150121060322,0.15868027992835057,1.4155902016195119,-1.8870413032201354,0.7337130107045292,0.730759050593461,-3.706261695828112,0.18561095957345533,2.916602985360013,-4.358677813138756,0.8826917598946034,1.6694959527681963,-1.3375344806438316,0.2822696439483189,0.3290228883600992,-4.299889813164977,0.4611513559380457,1.0529515129489722,-3.973471977427127,1.10941341347106,2.084151477999079,-1.6471456830894868,0.6258444192370558,2.238734777842305,-2.6778265135723256,0.47705071322955583,1.2695404660231544,-3.7582119607743296,0.1985781807928569,2.914885472033064,-0.7514697670551178,-0.05523132164722089,2.7929499995303955,-0.6884931681546052,-0.0746987834512941,1.9096213018052381,-4.165437399926189,1.0829877393292637,4.8363725056767874,-2.8295133850966323,0.41180580245215875,1.152860620393076,-1.6549724486854411,0.5273042189097744,1.5520149221939055,-4.3513794321152846,0.6543085986722144,4.358116348226227,-3.1581486190291814,0.7129538850462218,4.959579838385307,-4.228930697416926,0.6008466201518328,1.4437655137585783,-0.8032621544310807,0.7583906985885908,3.4520794105880017,-1.846566251900877,0.6079044478487282,4.1281931478554865,-2.650270233566058,0.717285725571467,0.7915427989254918,-2.4934998059083293,0.06987494168801063,2.5721767080894744,-2.8879288913811836,0.36175618527668396,2.2435470492658687,-1.258874899858553,0.8702568904558052,1.426990918526894,-1.5871545277230878,0.8354297981245797,2.096837809005618,-1.4723069948359349,-0.025444872559176546,0.44311832214039204,-4.1287846286673435,1.1378861697995302,2.8822544661105063,-0.8431843431139123,0.672538212204262,2.508047352036203,-1.1388239206249378,0.15593635762799615,2.6183455985540696,-1.9096550948322988,0.6961258957909886,0.8481290621302413,-2.015861257097985,0.23078139460335298,2.4313551064078713,-3.9915091116847234,1.0298171764520916,1.9202719078243684,-2.52576196310262,0.07096118641884872,2.131611339723733,-1.1844379070191124,-0.1163815985369665,3.5967200263567154,-3.762270346233027,0.8208276734470696,0.7850439469446211,-3.6971437230796314,0.3250210383488403,1.0851694981630962,-4.235819603872542,0.9194681853148932,3.645733384147748,-2.9803279813186516,0.6893029366476076,0.822733739380671,-2.6173688275864873,0.15773680964683004,4.392324002724239,-4.475421988056988,0.6247862349165326,4.800718873479068,-3.630851170303649,0.6068428416049892
-0.11173165641771277,-0.9894569093378712,-0.09214695609569065,3.262261577284282,0.9937025775131543,-0.1120337516223927,-0.0019041904118287459,-5.232072519146099,-0.008439454832305333,-0.09177942613112776,0.9957435977907033,0.517561916239748,0.0,0.0,0.0,1.0,-0.11581789244256357,-0.9886107237192896,-0.09609918177271318,3.26238898038498,0.9931448249595964,-0.1137211707043847,-0.02703427434935938,-5.25,0.01579786207481959,-0.09857145773927856,0.9950045704784569,0.4560201848666656,0.0,0.0,0.0,1.0,3.393770143173397,-3.8275953774730818,0.5125113494530235,3.624886079103079,-1.2121150121060322,0.15868027992835057,1.4155902016195119,-1.8870413032201354,0.7337130107045292,0.730759050593461,-3.706261695828112,0.18561095957345533,2.916602985360013,-4.358677813138756,0.8826917598946034,1.6694959527681963,-1.3375344806438316,0.2822696439483189,0.3290228883600992,-4.299889813164977,0.4611513559380457,1.0529515129489722,-3.973471977427127,1.10941341347106,2.084151477999079,-1.6471456830894868,0.6258444192370558,2.238734777842305,-2.6778265135723256,0.47705071322955583,1.2695404660231544,-3.7582119607743296,0.1985781807928569,2.914885472033064,-0.7514697670551178,-0.05523132164722089,2.7929499995303955,-0.6884931681546052,-0.0746987834512941,1.9096213018052381,-4.165437399926189,1.0829877393292637,4.8363725056767874,-2.8295133850966323,0.41180580245215875,1.152860620393076,-1.6549724486854411,0.5273042189097744,1.5520149221939055,-4.3513794321152846,0.6543085986722144,4.358116348226227,-3.1581486190291814,0.7129538850462218,4.959579838385307,-4.228930697416926,0.6008466201518328,1.4437655137585783,-0.8032621544310807,0.7583906985885908,3.4520794105880017,-1.846566251900877,0.6079044478487282,4.1281931478554865,-2.650270233566058,0.717285725571467,0.7915427989254918,-2.4934998059083293,0.06987494168801063,2.5721767080894744,-2.8879288913811836,0.36175618527668396,2.2435470492658687,-1.258874899858553,0.8702568904558052,1.426990918526894,-1.5871545277230878,0.8354297981245797,2.096837809005618,-1.4723069948359349,-0.025444872559176546,0.44311832214039204,-4.1287846286673435,1.1378861697995302,2.8822544661105063,-0.8431843431139123,0.672538212204262,2.508047352036203,-1.1388239206249378,0.15593635762799615,2.6183455985540696,-1.9096550948322988,0.6961258957909886,0.8481290621302413,-2.015861257097985,0.23078139460335298,2.4313551064078713,-3.9915091116847234,1.0298171764520916,1.9202719078243684,-2.52576196310262,0.07096118641884872,2.131611339723733,-1.1844379070191124,-0.1163815985369665,3.5967200263567154,-3.762270346233027,0.8208276734470696,0.7850439469446211,-3.6971437230796314,0.3250210383488403,1.0851694981630962,-4.235819603872542,0.9194681853148932,3.645733384147748,-2.9803279813186516,0.6893029366476076,0.822733739380671,-2.6173688275864873,0.15773680964683004,4.392324002724239,-4.475421988056988,0.6247862349165326,4.800718873479068,-3.630851170303649,0.6068428416049892
0.09818856486202672,-0.9943604414562285,-0.04007889965195231,2.777837449380449,0.9907603046106299,0.09388819858056675,0.0978724934552474,-5.241116440587399,-0.09355760010916854,-0.04931854249946595,0.9943916013460402,0.5323422415209657,0.0,0.0,0.0,1.0,0.09595260078852752,-0.9940873462240558,-0.05082761532013793,2.78238898038496,0.9921067056075912,0.09137027019569488,0.08588223572321743,-5.25,-0.08073031085267815,-0.05866704186832808,0.9950079372085682,0.4464292949606454,0.0,0.0,0.0,1.0,3.393770143173397,-3.8275953774730818,0.5125113494530235,3.624886079103079,-1.2121150121060322,0.15868027992835057,1.4155902016195119,-1.8870413032201354,0.7337130107045292,0.730759050593461,-3.706261695828112,0.18561095957345533,2.916602985360013,-4.358677813138756,0.8826917598946034,1.6694959527681963,-1.3375344806438316,0.2822696439483189,0.3290228883600992,-4.299889813164977,0.4611513559380457,1.0529515129489722,-3.973471977427127,1.10941341347106,2.084151477999079,-1.6471456830894868,0.6258444192370558,2.238734777842305,-2.6778265135723256,0.47705071322955583,1.2695404660231544,-3.7582119607743296,0.1985781807928569,2.914885472033064,-0.7514697670551178,-0.05523132164722089,2.7929499995303955,-0.6884931681546052,-0.0746987834512941,1.9096213018052381,-4.165437399926189,1.0829877393292637,4.8363725056767874,-2.8295133850966323,0.41180580245215875,1.152860620393076,-1.6549724486854411,0.5273042189097744,1.5520149221939055,-4.3513794321152846,0.6543085986722144,4.358116348226227,-3.1581486190291814,0.7129538850462218,4.959579838385307,-4.228930697416926,0.6008466201518328,1.4437655137585783,-0.8032621544310807,0.7583906985885908,3.4520794105880017,-1.846566251900877,0.6079044478487282,4.1281931478554865,-2.650270233566058,0.717285725571467,0.7915427989254918,-2.4934998059083293,0.06987494168801063,2.5721767080894744,-2.8879288913811836,0.36175618527668396,2.2435470492658687,-1.258874899858553,0.8702568904558052,1.426990918526894,-1.5871545277230878,0.8354297981245797,2.096837809005618,-1.4723069948359349,-0.025444872559176546,0.44311832214039204,-4.1287846286673435,1.1378861697995302,2.8822544661105063,-0.8431843431139123,0.672538212204262,2.508047352036203,-1.1388239206249378,0.15593635762799615,2.6183455985540696,-1.9096550948322988,0.6961258957909886,0.8481290621302413,-2.015861257097985,0.23078139460335298,2.4313551064078713,-3.9915091116847234,1.0298171764520916,1.9202719078243684,-2.52576196310262,0.07096118641884872,2.131611339723733,-1.1844379070191124,-0.1163815985369665,3.5967200263567154,-3.762270346233027,0.8208276734470696,0.7850439469446211,-3.6971437230796314,0.3250210383488403,1.0851694981630962,-4.235819603872542,0.9194681853148932,3.645733384147748,-2.9803279813186516,0.6893029366476076,0.822733739380671,-2.6173688275864873,0.15773680964683004,4.392324002724239,-4.475421988056988,0.6247862349165326,4.800718873479068,-3.630851170303649,0.6068428416049892
0.29721890520093497,-0.9511887013496997,0.08307211816145073,2.29533351421258,0.9509924098919192,0.3026799421884956,0.0632320245186621,-5.240293814224306,-0.08528985120820225,0.06020720074410895,0.9945354364020628,0.5123665793194555,0.0,0.0,0.0,1.0,0.29496550801196453,-0.9529710202724473,0.0695814889473805,2.302388980384885,0.9513502143258592,0.29968824440405006,0.07155225969988613,-5.25,-0.08903998419465986,0.04509091579142193,0.9950068796383801,0.4374856156329051,0.0,0.0,0.0,1.0,3.393770143173397,-3.8275953774730818,0.5125113494530235,3.624886079103079,-1.2121150121060322,0.15868027992835057,1.4155902016195119,-1.8870413032201354,0.7337130107045292,0.730759050593461,-3.706261695828112,0.18561095957345533,2.916602985360013,-4.358677813138756,0.8826917598946034,1.6694959527681963,-1.3375344806438316,0.2822696439483189,0.3290228883600992,-4.299889813164977,0.4611513559380457,1.0529515129489722,-3.973471977427127,1.10941341347106,2.084151477999079,-1.6471456830894868,0.6258444192370558,2.238734777842305,-2.6778265135723256,0.47705071322955583,1.2695404660231544,-3.7582119607743296,0.1985781807928569,2.914885472033064,-0.7514697670551178,-0.05523132164722089,2.7929499995303955,-0.6884931681546052,-0.0746987834512941,1.9096213018052381,-4.165437399926189,1.0829877393292637,4.8363725056767874,-2.8295133850966323,0.41180580245215875,1.152860620393076,-1.6549724486854411,0.5273042189097744,1.5520149221939055,-4.3513794321152846,0.6543085986722144,4.358116348226227,-3.1581486190291814,0.7129538850462218,4.959579838385307,-4.228930697416926,0.6008466201518328,1.4437655137585783,-0.8032621544310807,0.7583906985885908,3.4520794105880017,-1.846566251900877,0.6079044478487282,4.1281931478554865,-2.650270233566058,0.717285725571467,0.7915427989254918,-2.4934998059083293,0.06987494168801063,2.5721767080894744,-2.8879288913811836,0.36175618527668396,2.2435470492658687,-1.258874899858553,0.8702568904558052,1.426990918526894,-1.5871545277230878,0.8354297981245797,2.096837809005618,-1.4723069948359349,-0.025444872559176546,0.44311832214039204,-4.1287846286673435,1.1378861697995302,2.8822544661105063,-0.8431843431139123,0.672538212204262,2.508047352036203,-1.1388239206249378,0.15593635762799615,2.6183455985540696,-1.9096550948322988,0.6961258957909886,0.8481290621302413,-2.015861257097985,0.23078139460335298,2.4313551064078713,-3.9915091116847234,1.0298171764520916,1.9202719078243684,-2.52576196310262,0.07096118641884872,2.131611339723733,-1.1844379070191124,-0.1163815985369665,3.5967200263567154,-3.762270346233027,0.8208276734470696,0.7850439469446211,-3.6971437230796314,0.3250210383488403,1.0851694981630962,-4.235819603872542,0.9194681853148932,3.645733384147748,-2.9803279813186516,0.6893029366476076,0.822733739380671,-2.6173688275864873,0.15773680964683004,4.392324002724239,-4.475421988056988,0.6247862349165326,4.800718873479068,-3.630851170303649,0.6068428416049892
