-0.7332011804965595,0.6290773123479089,0.25822037876121,7.096315717162508,-0.5891222613622484,-0.7772810272695792,0.22083741941568102,2.4848344811149907,0.3396336115373178,0.009794883147770739,0.9405068155937198,-0.24916532727165797,0.0,0.0,0.0,1.0,-0.7837575427757436,0.6189192442688098,0.05160506967201779,7.148786589327763,-0.6140078183149353,-0.7846619719062481,0.0854399724504397,2.4668082647156915,0.09337297890857886,0.03527830661927796,0.9950059938974309,0.578719664733194,0.0,0.0,0.0,1.0,3.607640331714744,-1.2308174412553103,0.3557685824505275,1.4368122281432818,0.3507230736331042,-0.29808949127764495,3.1645233430702335,0.5538751424298529,-0.3476941707041715,1.316857910591769,0.38246082789962355,0.48877015044000954,3.6964249168748817,1.6783836067430586,-0.08364375862519746,2.1602333578819475,0.18130787611411026,-0.06479636107909742,4.178903914807911,1.4689707522294975,0.5530376561507514,3.775519128490749,-0.8898653439472644,0.3162530193596305,3.290822244878757,-0.26293992890090223,1.0098971941791197,1.6911889093815655,-0.06259335325019255,0.6952671572197134,5.106728848655318,0.01996138296175287,-0.052826691359958766,2.797373053585302,-0.7061431225567517,-0.19211477655221515,3.493306001512488,0.6808827360302814,0.7251212829673921,3.3025852982738035,0.8015243023544447,-0.059067144633056845,3.620594187116382,1.7076917986748055,0.7433719241222062,1.9183325376025333,-0.4927678104171904,1.2702156612284647,5.034350193284347,-1.4170567610246292,-0.2481396276880265,3.4030670266398184,0.5226251279427541,0.7114552894021524,3.447064026394417,-1.855302037519697,0.6158860489190137,3.195516979057622,1.0451589453125245,0.8039082096759878,3.277869133698372,1.4917695983399653,0.49270759466692576,2.484613295938036,-1.1565440036140728,0.2118479316450421,3.051883525873659,0.399986037944418,-0.05615817885079871,5.914224842126089,2.0413900480801987,0.6131463486051386,2.0254750062945526,0.9623784440505367,0.02740517103470233,3.406553554849474,0.2153602554458936,-0.015577988897224365,1.5658553690043346,1.0554700493377251,1.0793699188676085,2.9760547993936823,0.7857374391153773,-0.16575628452110003,3.764111010532147,-0.9232864617154042,0.22175660469733463,2.774670895059734,0.4438492418218456,0.4669214536349875,2.1775281018087833,0.17013715336736202,0.44677442772414067,3.7070331658343028,0.6388918679673234,0.39610795594655573
-0.6780821488898151,0.511475416541096,0.5278233583606199,7.063137584906846,-0.4373122705369454,-0.8579546529649422,0.26957706039948337,1.9502505579607392,0.590730545506826,-0.04802823888003728,0.8054382104639002,-1.3831659541167884,0.0,0.0,0.0,1.0,-0.8651054126256797,0.4941274147933157,0.08620164148917503,7.464706354295474,-0.4991200369585024,-0.8650718869829593,-0.05029730667030377,1.9989521951523912,0.04971733854800536,-0.08653743872693406,0.9950072652731161,0.5866176588573868,0.0,0.0,0.0,1.0,3.607640331714744,-1.2308174412553103,0.3557685824505275,1.4368122281432818,0.3507230736331042,-0.29808949127764495,3.1645233430702335,0.5538751424298529,-0.3476941707041715,1.316857910591769,0.38246082789962355,0.48877015044000954,3.6964249168748817,1.6783836067430586,-0.08364375862519746,2.1602333578819475,0.18130787611411026,-0.06479636107909742,4.178903914807911,1.4689707522294975,0.5530376561507514,3.775519128490749,-0.8898653439472644,0.3162530193596305,3.290822244878757,-0.26293992890090223,1.0098971941791197,1.6911889093815655,-0.06259335325019255,0.6952671572197134,5.106728848655318,0.01996138296175287,-0.052826691359958766,2.797373053585302,-0.7061431225567517,-0.19211477655221515,3.493306001512488,0.6808827360302814,0.7251212829673921,3.3025852982738035,0.8015243023544447,-0.059067144633056845,3.620594187116382,1.7076917986748055,0.7433719241222062,1.9183325376025333,-0.4927678104171904,1.2702156612284647,5.034350193284347,-1.4170567610246292,-0.2481396276880265,3.4030670266398184,0.5226251279427541,0.7114552894021524,3.447064026394417,-1.855302037519697,0.6158860489190137,3.195516979057622,1.0451589453125245,0.8039082096759878,3.277869133698372,1.4917695983399653,0.49270759466692576,2.484613295938036,-1.1565440036140728,0.2118479316450421,3.051883525873659,0.399986037944418,-0.05615817885079871,5.914224842126089,2.0413900480801987,0.6131463486051386,2.0254750062945526,0.9623784440505367,0.02740517103470233,3.406553554849474,0.2153602554458936,-0.015577988897224365,1.5658553690043346,1.0554700493377251,1.0793699188676085,2.9760547993936823,0.7857374391153773,-0.16575628452110003,3.764111010532147,-0.9232864617154042,0.22175660469733463,2.774670895059734,0.4438492418218456,0.4669214536349875,2.1775281018087833,0.17013715336736202,0.44677442772414067,3.7070331658343028,0.6388918679673234,0.39610795594655573,5.924967711732944,-0.21375665963588264,-0.29668842304065113,2.9487390847948176,-0.8544528382504947,0.7148494721605415,4.324485921451617,-1.5784347865347828,0.3346641872025733,6.499745363341501,1.4532403131757161,-0.5981776852879334
-0.9162292603844442,0.3855392900726644,-0.1090110004799565,7.752338199702064,-0.3716619914187185,-0.9194819786890022,-0.12814154283771512,1.592745842992773,-0.14963724987464663,-0.07689178549379351,0.9857465935896152,0.050253733899542144,0.0,0.0,0.0,1.0,-0.924276405622014,0.3789190555578833,-0.04618955883717106,7.7078748736322815,-0.3740490717950742,-0.9231804381046077,-0.08845999429249651,1.500554537991336,-0.07616047465512665,-0.06448432395634474,0.9950082180887749,0.592696871840807,0.0,0.0,0.0,1.0,3.607640331714744,-1.2308174412553103,0.3557685824505275,1.4368122281432818,0.3507230736331042,-0.29808949127764495,3.1645233430702335,0.5538751424298529,-0.3476941707041715,1.316857910591769,0.38246082789962355,0.48877015044000954,3.6964249168748817,1.6783836067430586,-0.08364375862519746,2.1602333578819475,0.18130787611411026,-0.06479636107909742,4.178903914807911,1.4689707522294975,0.5530376561507514,3.775519128490749,-0.8898653439472644,0.3162530193596305,3.290822244878757,-0.26293992890090223,1.0098971941791197,1.6911889093815655,-0.06259335325019255,0.6952671572197134,5.106728848655318,0.01996138296175287,-0.052826691359958766,2.797373053585302,-0.7061431225567517,-0.19211477655221515,3.493306001512488,0.6808827360302814,0.7251212829673921,3.3025852982738035,0.8015243023544447,-0.059067144633056845,3.620594187116382,1.7076917986748055,0.7433719241222062,1.9183325376025333,-0.4927678104171904,1.2702156612284647,5.034350193284347,-1.4170567610246292,-0.2481396276880265,3.4030670266398184,0.5226251279427541,0.7114552894021524,3.447064026394417,-1.855302037519697,0.6158860489190137,3.195516979057622,1.0451589453125245,0.8039082096759878,3.277869133698372,1.4917695983399653,0.49270759466692576,2.484613295938036,-1.1565440036140728,0.2118479316450421,3.051883525873659,0.399986037944418,-0.05615817885079871,5.914224842126089,2.0413900480801987,0.6131463486051386,2.0254750062945526,0.9623784440505367,0.02740517103470233,3.406553554849474,0.2153602554458936,-0.015577988897224365,1.5658553690043346,1.0554700493377251,1.0793699188676085,2.9760547993936823,0.7857374391153773,-0.16575628452110003,3.764111010532147,-0.9232864617154042,0.22175660469733463,2.774670895059734,0.4438492418218456,0.4669214536349875,2.1775281018087833,0.17013715336736202,0.44677442772414067,3.7070331658343028,0.6388918679673234,0.39610795594655573,5.924967711732944,-0.21375665963588264,-0.29668842304065113,2.9487390847948176,-0.8544528382504947,0.7148494721605415,4.324485921451617,-1.5784347865347828,0.3346641872025733,6.499745363341501,1.4532403131757161,-0.5981776852879334
-0.9710527875012556,0.22916666267597138,-0.06737302578924347,7.882476093188075,-0.23203841077425674,-0.9719508924361114,0.03833586594828538,0.9093701332882566,-0.056697970081814215,0.05285927932354615,0.9969910916241912,0.35443451984125923,0.0,0.0,0.0,1.0,-0.9677530469031673,0.23560553323934535,-0.08912952887029807,7.882196614285543,-0.240209145840028,-0.9696829470398861,0.04488372171341365,0.9636127064489506,-0.07585253103517198,0.06484608644356828,0.9950082304224983,0.5970549153571386,0.0,0.0,0.0,1.0,3.607640331714744,-1.2308174412553103,0.3557685824505275,1.4368122281432818,0.3507230736331042,-0.29808949127764495,3.1645233430702335,0.5538751424298529,-0.3476941707041715,1.316857910591769,0.38246082789962355,0.48877015044000954,3.6964249168748817,1.6783836067430586,-0.08364375862519746,2.1602333578819475,0.18130787611411026,-0.06479636107909742,4.178903914807911,1.4689707522294975,0.5530376561507514,3.775519128490749,-0.8898653439472644,0.3162530193596305,3.290822244878757,-0.26293992890090223,1.0098971941791197,1.6911889093815655,-0.06259335325019255,0.6952671572197134,5.106728848655318,0.01996138296175287,-0.052826691359958766,2.797373053585302,-0.7061431225567517,-0.19211477655221515,3.493306001512488,0.6808827360302814,0.7251212829673921,3.3025852982738035,0.8015243023544447,-0.059067144633056845,3.620594187116382,1.7076917986748055,0.7433719241222062,1.9183325376025333,-0.4927678104171904,1.2702156612284647,5.034350193284347,-1.4170567610246292,-0.2481396276880265,3.4030670266398184,0.5226251279427541,0.7114552894021524,3.447064026394417,-1.855302037519697,0.6158860489190137,3.195516979057622,1.0451589453125245,0.8039082096759878,3.277869133698372,1.4917695983399653,0.49270759466692576,2.484613295938036,-1.1565440036140728,0.2118479316450421,3.051883525873659,0.399986037944418,-0.05615817885079871,5.914224842126089,2.0413900480801987,0.6131463486051386,2.0254750062945526,0.9623784440505367,0.02740517103470233,3.406553554849474,0.2153602554458936,-0.015577988897224365,1.5658553690043346,1.0554700493377251,1.0793699188676085,2.9760547993936823,0.7857374391153773,-0.16575628452110003,3.764111010532147,-0.9232864617154042,0.22175660469733463,2.774670895059734,0.4438492418218456,0.4669214536349875,2.1775281018087833,0.17013715336736202,0.44677442772414067,3.7070331658343028,0.6388918679673234,0.39610795594655573,5.924967711732944,-0.21375665963588264,-0.29668842304065113,2.9487390847948176,-0.8544528382504947,0.7148494721605415,4.324485921451617,-1.5784347865347828,0.3346641872025733,6.499745363341501,1.4532403131757161,-0.5981776852879334
-0.9725811786594113,0.11151877061169972,0.20408188238725242,7.947110060449643,-0.09649631067561468,-0.9919359342822676,0.08216790313474436,0.389831334413889,0.21159941621721087,0.060221807352657294,0.9754993700539816,-0.02455669933517405,0.0,0.0,0.0,1.0,-0.9936429404431631,0.10238332790374208,0.04681197576283959,7.9806912188481025,-0.09798724439846415,-0.9912770581448,0.08813792561087183,0.3925524425928337,0.0554274917587068,0.08299065105869907,0.9950077110224783,0.5995172804712026,0.0,0.0,0.0,1.0,3.607640331714744,-1.2308174412553103,0.3557685824505275,1.4368122281432818,0.3507230736331042,-0.29808949127764495,3.1645233430702335,0.5538751424298529,-0.3476941707041715,1.316857910591769,0.38246082789962355,0.48877015044000954,3.6964249168748817,1.6783836067430586,-0.08364375862519746,2.1602333578819475,0.18130787611411026,-0.06479636107909742,4.178903914807911,1.4689707522294975,0.5530376561507514,3.775519128490749,-0.8898653439472644,0.3162530193596305,3.290822244878757,-0.26293992890090223,1.0098971941791197,1.6911889093815655,-0.06259335325019255,0.6952671572197134,5.106728848655318,0.01996138296175287,-0.052826691359958766,2.797373053585302,-0.7061431225567517,-0.19211477655221515,3.493306001512488,0.6808827360302814,0.7251212829673921,3.3025852982738035,0.8015243023544447,-0.059067144633056845,3.620594187116382,1.7076917986748055,0.7433719241222062,1.9183325376025333,-0.4927678104171904,1.2702156612284647,5.034350193284347,-1.4170567610246292,-0.2481396276880265,3.4030670266398184,0.5226251279427541,0.7114552894021524,3.447064026394417,-1.855302037519697,0.6158860489190137,3.195516979057622,1.0451589453125245,0.8039082096759878,3.277869133698372,1.4917695983399653,0.49270759466692576,2.484613295938036,-1.1565440036140728,0.2118479316450421,3.051883525873659,0.399986037944418,-0.05615817885079871,5.914224842126089,2.0413900480801987,0.6131463486051386,2.0254750062945526,0.9623784440505367,0.02740517103470233,3.406553554849474,0.2153602554458936,-0.015577988897224365,1.5658553690043346,1.0554700493377251,1.0793699188676085,2.9760547993936823,0.7857374391153773,-0.16575628452110003,3.764111010532147,-0.9232864617154042,0.22175660469733463,2.774670895059734,0.4438492418218456,0.4669214536349875,2.1775281018087833,0.17013715336736202,0.44677442772414067,3.7070331658343028,0.6388918679673234,0.39610795594655573,5.924967711732944,-0.21375665963588264,-0.29668842304065113,2.9487390847948176,-0.8544528382504947,0.7148494721605415,4.324485921451617,-1.5784347865347828,0.3346641872025733,6.499745363341501,1.4532403131757161,-0.5981776852879334
-0.866301023810682,-0.02491950689713545,0.498900345079624,7.744859063820417,0.02700887719906704,-0.9996305966424464,-0.0030316346601216024,-0.08909591453385315,0.4987915964578894,0.010848429944945084,0.8666540572054802,-1.0336262222251096,0.0,0.0,0.0,1.0,-0.9949301643664465,-0.05064855315802573,0.08688320952149475,7.995638326723622,0.04650070780344445,-0.9977098878810464,-0.04911887415413886,-0.18674678582846405,0.08917203713909419,-0.044829718796687665,0.9950068563105854,0.5998909581680906,0.0,0.0,0.0,1.0,3.607640331714744,-1.2308174412553103,0.3557685824505275,1.4368122281432818,0.3507230736331042,-0.29808949127764495,3.1645233430702335,0.5538751424298529,-0.3476941707041715,1.316857910591769,0.38246082789962355,0.48877015044000954,3.6964249168748817,1.6783836067430586,-0.08364375862519746,2.1602333578819475,0.18130787611411026,-0.06479636107909742,4.178903914807911,1.4689707522294975,0.5530376561507514,3.775519128490749,-0.8898653439472644,0.3162530193596305,3.290822244878757,-0.26293992890090223,1.0098971941791197,1.6911889093815655,-0.06259335325019255,0.6952671572197134,5.106728848655318,0.01996138296175287,-0.052826691359958766,2.797373053585302,-0.7061431225567517,-0.19211477655221515,3.493306001512488,0.6808827360302814,0.7251212829673921,3.3025852982738035,0.8015243023544447,-0.059067144633056845,3.620594187116382,1.7076917986748055,0.7433719241222062,1.9183325376025333,-0.4927678104171904,1.2702156612284647,5.034350193284347,-1.4170567610246292,-0.2481396276880265,3.4030670266398184,0.5226251279427541,0.7114552894021524,3.447064026394417,-1.855302037519697,0.6158860489190137,3.195516979057622,1.0451589453125245,0.8039082096759878,3.277869133698372,1.4917695983399653,0.49270759466692576,2.484613295938036,-1.1565440036140728,0.2118479316450421,3.051883525873659,0.399986037944418,-0.05615817885079871,5.914224842126089,2.0413900480801987,0.6131463486051386,2.0254750062945526,0.9623784440505367,0.02740517103470233,3.406553554849474,0.2153602554458936,-0.015577988897224365,1.5658553690043346,1.0554700493377251,1.0793699188676085,2.9760547993936823,0.7857374391153773,-0.16575628452110003,3.764111010532147,-0.9232864617154042,0.22175660469733463,2.774670895059734,0.4438492418218456,0.4669214536349875,2.1775281018087833,0.17013715336736202,0.44677442772414067,3.7070331658343028,0.6388918679673234,0.39610795594655573,5.924967711732944,-0.21375665963588264,-0.29668842304065113,2.9487390847948176,-0.8544528382504947,0.7148494721605415,4.324485921451617,-1.5784347865347828,0.3346641872025733,6.499745363341501,1.4532403131757161,-0.5981776852879334
-0.9806664591686732,-0.19103688735940771,-0.042405229979403304,7.905129062379387,0.19480613894754323,-0.9735908405359558,-0.11904387196677266,-0.745034751660895,-0.018543572739023784,-0.12500313153085393,0.9919830406904908,0.074723058614812,0.0,0.0,0.0,1.0,-0.9819351600350625,-0.18316246022343324,-0.04748530985278493,7.92955458326823,0.1867627469952105,-0.9784736055130763,-0.08780136473337694,-0.7473959975245088,-0.03038120836501977,-0.09508373404079024,0.995005560637297,0.5982388645817057,0.0,0.0,0.0,1.0,3.607640331714744,-1.2308174412553103,0.3557685824505275,1.4368122281432818,0.3507230736331042,-0.29808949127764495,3.1645233430702335,0.5538751424298529,-0.3476941707041715,1.316857910591769,0.38246082789962355,0.48877015044000954,3.6964249168748817,1.6783836067430586,-0.08364375862519746,2.1602333578819475,0.18130787611411026,-0.06479636107909742,4.178903914807911,1.4689707522294975,0.5530376561507514,3.775519128490749,-0.8898653439472644,0.3162530193596305,3.290822244878757,-0.26293992890090223,1.0098971941791197,1.6911889093815655,-0.06259335325019255,0.6952671572197134,5.106728848655318,0.01996138296175287,-0.052826691359958766,2.797373053585302,-0.7061431225567517,-0.19211477655221515,3.493306001512488,0.6808827360302814,0.7251212829673921,3.3025852982738035,0.8015243023544447,-0.059067144633056845,3.620594187116382,1.7076917986748055,0.7433719241222062,1.9183325376025333,-0.4927678104171904,1.2702156612284647,5.034350193284347,-1.4170567610246292,-0.2481396276880265,3.4030670266398184,0.5226251279427541,0.7114552894021524,3.447064026394417,-1.855302037519697,0.6158860489190137,3.195516979057622,1.0451589453125245,0.8039082096759878,3.277869133698372,1.4917695983399653,0.49270759466692576,2.484613295938036,-1.1565440036140728,0.2118479316450421,3.051883525873659,0.399986037944418,-0.05615817885079871,5.914224842126089,2.0413900480801987,0.6131463486051386,2.0254750062945526,0.9623784440505367,0.02740517103470233,3.406553554849474,0.2153602554458936,-0.015577988897224365,1.5658553690043346,1.0554700493377251,1.0793699188676085,2.9760547993936823,0.7857374391153773,-0.16575628452110003,3.764111010532147,-0.9232864617154042,0.22175660469733463,2.774670895059734,0.4438492418218456,0.4669214536349875,2.1775281018087833,0.17013715336736202,0.44677442772414067,3.7070331658343028,0.6388918679673234,0.39610795594655573,5.924967711732944,-0.21375665963588264,-0.29668842304065113,2.9487390847948176,-0.8544528382504947,0.7148494721605415,4.324485921451617,-1.5784347865347828,0.3346641872025733,6.499745363341501,1.4532403131757161,-0.5981776852879334
-0.9433100104102125,-0.32313185422012486,-0.07584213240771077,7.790038742672582,0.32123828560826984,-0.9463023801124527,0.036301091622238296,-1.2801494255628818,-0.08349962945632897,0.009879786524547228,0.9964588309101814,0.3506293085158025,0.0,0.0,0.0,1.0,-0.9401393341667048,-0.3297921468008608,-0.08587882312342315,7.778687271447386,0.3264431988262948,-0.9438456232647421,0.050894767747249714,-1.3120680259047206,-0.09784104605246657,0.019813615330620607,0.9950047991617375,0.5944671817861846,0.0,0.0,0.0,1.0,3.607640331714744,-1.2308174412553103,0.3557685824505275,1.4368122281432818,0.3507230736331042,-0.29808949127764495,3.1645233430702335,0.5538751424298529,-0.3476941707041715,1.316857910591769,0.38246082789962355,0.48877015044000954,3.6964249168748817,1.6783836067430586,-0.08364375862519746,2.1602333578819475,0.18130787611411026,-0.06479636107909742,4.178903914807911,1.4689707522294975,0.5530376561507514,3.775519128490749,-0.8898653439472644,0.3162530193596305,3.290822244878757,-0.26293992890090223,1.0098971941791197,1.6911889093815655,-0.06259335325019255,0.6952671572197134,5.106728848655318,0.01996138296175287,-0.052826691359958766,2.797373053585302,-0.7061431225567517,-0.19211477655221515,3.493306001512488,0.6808827360302814,0.7251212829673921,3.3025852982738035,0.8015243023544447,-0.059067144633056845,3.620594187116382,1.7076917986748055,0.7433719241222062,1.9183325376025333,-0.4927678104171904,1.2702156612284647,5.034350193284347,-1.4170567610246292,-0.2481396276880265,3.4030670266398184,0.5226251279427541,0.7114552894021524,3.447064026394417,-1.855302037519697,0.6158860489190137,3.195516979057622,1.0451589453125245,0.8039082096759878,3.277869133698372,1.4917695983399653,0.49270759466692576,2.484613295938036,-1.1565440036140728,0.2118479316450421,3.051883525873659,0.399986037944418,-0.05615817885079871,5.914224842126089,2.0413900480801987,0.6131463486051386,2.0254750062945526,0.9623784440505367,0.02740517103470233,3.406553554849474,0.2153602554458936,-0.015577988897224365,1.5658553690043346,1.0554700493377251,1.0793699188676085,2.9760547993936823,0.7857374391153773,-0.16575628452110003,3.764111010532147,-0.9232864617154042,0.22175660469733463,2.774670895059734,0.4438492418218456,0.4669214536349875,2.1775281018087833,0.17013715336736202,0.44677442772414067,3.7070331658343028,0.6388918679673234,0.39610795594655573,5.924967711732944,-0.21375665963588264,-0.29668842304065113,2.9487390847948176,-0.8544528382504947,0.7148494721605415,4.324485921451617,-1.5784347865347828,0.3346641872025733,6.499745363341501,1.4532403131757161,-0.5981776852879334
-0.8978862143376861,-0.43922703246674655,-0.02966412063073757,7.6123934066814885,0.4305427653346675,-0.8901936132900925,0.14895723572725933,-1.7734381011368252,-0.09183285534228318,0.12097497595777616,0.9883985946326007,0.4896039618414755,0.0,0.0,0.0,1.0,-0.8873342821598416,-0.4580812114034057,0.05291006958100791,7.549449474533555,0.4610580976702063,-0.8833223666230955,0.0846582966761331,-1.844290765506747,0.0079562727837366,0.09951482493860923,0.9950042700113547,0.5887362368633389,0.0,0.0,0.0,1.0,3.607640331714744,-1.2308174412553103,0.3557685824505275,1.4368122281432818,0.3507230736331042,-0.29808949127764495,3.1645233430702335,0.5538751424298529,-0.3476941707041715,1.316857910591769,0.38246082789962355,0.48877015044000954,3.6964249168748817,1.6783836067430586,-0.08364375862519746,2.1602333578819475,0.18130787611411026,-0.06479636107909742,4.178903914807911,1.4689707522294975,0.5530376561507514,3.775519128490749,-0.8898653439472644,0.3162530193596305,3.290822244878757,-0.26293992890090223,1.0098971941791197,1.6911889093815655,-0.06259335325019255,0.6952671572197134,5.106728848655318,0.01996138296175287,-0.052826691359958766,2.797373053585302,-0.7061431225567517,-0.19211477655221515,3.493306001512488,0.6808827360302814,0.7251212829673921,3.3025852982738035,0.8015243023544447,-0.059067144633056845,3.620594187116382,1.7076917986748055,0.7433719241222062,1.9183325376025333,-0.4927678104171904,1.2702156612284647,5.034350193284347,-1.4170567610246292,-0.2481396276880265,3.4030670266398184,0.5226251279427541,0.7114552894021524,3.447064026394417,-1.855302037519697,0.6158860489190137,3.195516979057622,1.0451589453125245,0.8039082096759878,3.277869133698372,1.4917695983399653,0.49270759466692576,2.484613295938036,-1.1565440036140728,0.2118479316450421,3.051883525873659,0.399986037944418,-0.05615817885079871,5.914224842126089,2.0413900480801987,0.6131463486051386,2.0254750062945526,0.9623784440505367,0.02740517103470233,3.406553554849474,0.2153602554458936,-0.015577988897224365,1.5658553690043346,1.0554700493377251,1.0793699188676085,2.9760547993936823,0.7857374391153773,-0.16575628452110003,3.764111010532147,-0.9232864617154042,0.22175660469733463,2.774670895059734,0.4438492418218456,0.4669214536349875,2.1775281018087833,0.17013715336736202,0.44677442772414067,3.7070331658343028,0.6388918679673234,0.39610795594655573,5.924967711732944,-0.21375665963588264,-0.29668842304065113,2.9487390847948176,-0.8544528382504947,0.7148494721605415,4.324485921451617,-1.5784347865347828,0.3346641872025733,6.499745363341501,1.4532403131757161,-0.5981776852879334
-0.8231628767244381,-0.5672134446983098,0.025918845194663524,7.282652574704745,0.5674608401445529,-0.8202161332487031,0.07234424414549444,-2.28945204209078,-0.01977557294202273,0.07425902579500077,0.9970428896505865,0.32331436128736973,0.0,0.0,0.0,1.0,-0.8081129672453777,-0.5829940138311094,0.08409168809676502,7.2486348838493235,0.5805301750537311,-0.8124589292872181,-0.0538071005867422,-2.3337462140167027,0.09969026041673147,0.005335546697356017,0.9950042130159472,0.581215872096233,0.0,0.0,0.0,1.0,3.607640331714744,-1.2308174412553103,0.3557685824505275,1.4368122281432818,0.3507230736331042,-0.29808949127764495,3.1645233430702335,0.5538751424298529,-0.3476941707041715,1.316857910591769,0.38246082789962355,0.48877015044000954,3.6964249168748817,1.6783836067430586,-0.08364375862519746,2.1602333578819475,0.18130787611411026,-0.06479636107909742,4.178903914807911,1.4689707522294975,0.5530376561507514,3.775519128490749,-0.8898653439472644,0.3162530193596305,3.290822244878757,-0.26293992890090223,1.0098971941791197,1.6911889093815655,-0.06259335325019255,0.6952671572197134,5.106728848655318,0.01996138296175287,-0.052826691359958766,2.797373053585302,-0.7061431225567517,-0.19211477655221515,3.493306001512488,0.6808827360302814,0.7251212829673921,3.3025852982738035,0.8015243023544447,-0.059067144633056845,3.620594187116382,1.7076917986748055,0.7433719241222062,1.9183325376025333,-0.4927678104171904,1.2702156612284647,5.034350193284347,-1.4170567610246292,-0.2481396276880265,3.4030670266398184,0.5226251279427541,0.7114552894021524,3.447064026394417,-1.855302037519697,0.6158860489190137,3.195516979057622,1.0451589453125245,0.8039082096759878,3.277869133698372,1.4917695983399653,0.49270759466692576,2.484613295938036,-1.1565440036140728,0.2118479316450421,3.051883525873659,0.399986037944418,-0.05615817885079871,5.914224842126089,2.0413900480801987,0.6131463486051386,2.0254750062945526,0.9623784440505367,0.02740517103470233,3.406553554849474,0.2153602554458936,-0.015577988897224365,1.5658553690043346,1.0554700493377251,1.0793699188676085,2.9760547993936823,0.7857374391153773,-0.16575628452110003,3.764111010532147,-0.9232864617154042,0.22175660469733463,2.774670895059734,0.4438492418218456,0.4669214536349875,2.1775281018087833,0.17013715336736202,0.44677442772414067,3.7070331658343028,0.6388918679673234,0.39610795594655573,5.924967711732944,-0.21375665963588264,-0.29668842304065113,2.9487390847948176,-0.8544528382504947,0.7148494721605415,4.324485921451617,-1.5784347865347828,0.3346641872025733,6.499745363341501,1.4532403131757161,-0.5981776852879334
-0.7043542964705923,-0.690562504096183,-0.16434248683717478,6.890888735494796,0.6984447810344934,-0.7155417139514579,0.013226618656680471,-2.769525594076492,-0.12672771160679958,-0.10546792655504354,0.9863146574897302,0.35642755958339833,0.0,0.0,0.0,1.0,-0.7192253438507142,-0.6925262194346218,-0.05587790402665809,6.877334742800908,0.6945600759457413,-0.714662786228283,-0.08272486254249108,-2.778658809186697,0.017355277729512043,-0.09830837897157067,0.9950046517272738,0.5719333685700227,0.0,0.0,0.0,1.0,3.607640331714744,-1.2308174412553103,0.3557685824505275,1.4368122281432818,0.3507230736331042,-0.29808949127764495,3.1645233430702335,0.5538751424298529,-0.3476941707041715,1.316857910591769,0.38246082789962355,0.48877015044000954,3.6964249168748817,1.6783836067430586,-0.08364375862519746,2.1602333578819475,0.18130787611411026,-0.06479636107909742,4.178903914807911,1.4689707522294975,0.5530376561507514,3.775519128490749,-0.8898653439472644,0.3162530193596305,3.290822244878757,-0.26293992890090223,1.0098971941791197,1.6911889093815655,-0.06259335325019255,0.6952671572197134,5.106728848655318,0.01996138296175287,-0.052826691359958766,2.797373053585302,-0.7061431225567517,-0.19211477655221515,3.493306001512488,0.6808827360302814,0.7251212829673921,3.3025852982738035,0.8015243023544447,-0.059067144633056845,3.620594187116382,1.7076917986748055,0.7433719241222062,1.9183325376025333,-0.4927678104171904,1.2702156612284647,5.034350193284347,-1.4170567610246292,-0.2481396276880265,3.4030670266398184,0.5226251279427541,0.7114552894021524,3.447064026394417,-1.855302037519697,0.6158860489190137,3.195516979057622,1.0451589453125245,0.8039082096759878,3.277869133698372,1.4917695983399653,0.49270759466692576,2.484613295938036,-1.1565440036140728,0.2118479316450421,3.051883525873659,0.399986037944418,-0.05615817885079871,5.914224842126089,2.0413900480801987,0.6131463486051386,2.0254750062945526,0.9623784440505367,0.02740517103470233,3.406553554849474,0.2153602554458936,-0.015577988897224365,1.5658553690043346,1.0554700493377251,1.0793699188676085,2.9760547993936823,0.7857374391153773,-0.16575628452110003,3.764111010532147,-0.9232864617154042,0.22175660469733463,2.774670895059734,0.4438492418218456,0.4669214536349875,2.1775281018087833,0.17013715336736202,0.44677442772414067,3.7070331658343028,0.6388918679673234,0.39610795594655573,5.924967711732944,-0.21375665963588264,-0.29668842304065113,2.9487390847948176,-0.8544528382504947,0.7148494721605415,4.324485921451617,-1.5784347865347828,0.3346641872025733,6.499745363341501,1.4532403131757161,-0.5981776852879334
