-0.8101983756105939,-0.5846713955613163,-0.04168874392852216,5.816194663728105,0.582931221267418,-0.8111507728869929,0.04717642331197789,-4.978108241861127,-0.06139856211371421,0.01392059112312416,0.998016249223003,0.5490129951181061,0.0,0.0,0.0,1.0,-0.8196735049518218,-0.5668748617940037,0.08239075400811194,5.844388089170584,0.5640644494789658,-0.8238038737045814,-0.05637796114899449,-4.957386925318315,0.09983307124388782,0.00026217428470860435,0.9950041653936215,0.5309267578419588,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.289686109935219,-0.259342642667201,0.4553662975104703,4.6927415578543705,-2.659662717941626,0.7142968064835746,2.2457503122870155,-1.662273275470556,1.6460927874014268,4.932277075855785,-4.607133596541373,-2.065000915875136,4.361379269271152,-3.1432882586580004,0.6514933762489865,1.3303150561881267,-4.107398416025654,3.605576658267356,3.3473793881977234,-4.672560901305443,2.036621626467813,1.4375710103844752,-4.194342854811765,2.4847230360476016,3.6565671836886744,-3.0531371212285663,-0.042312595480903825,3.175702846514489,-3.890445338220504,2.0898892549427392
-0.5279226492293555,-0.4549613729566977,0.7171525817760233,4.926554547887757,0.6445396451900904,-0.7644984025362641,-0.010527976905976622,-5.488934483827181,0.5530518259701268,0.4566753131458467,0.6968366638992611,-1.5780039908459191,0.0,0.0,0.0,1.0,-0.7822130712092692,-0.62269921039558,-0.019707983206905675,5.670335594358903,0.6213396481243503,-0.7774086414612117,-0.09784092114315733,-5.121142486161547,0.04560430788939937,-0.08877779876835241,0.9950069092965007,0.5203030412080604,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.289686109935219,-0.259342642667201,0.4553662975104703,4.6927415578543705,-2.659662717941626,0.7142968064835746,2.2457503122870155,-1.662273275470556,1.6460927874014268,4.932277075855785,-4.607133596541373,-2.065000915875136,4.361379269271152,-3.1432882586580004,0.6514933762489865,1.3303150561881267,-4.107398416025654,3.605576658267356,3.3473793881977234,-4.672560901305443,2.036621626467813,1.4375710103844752,-4.194342854811765,2.4847230360476016,3.6565671836886744,-3.0531371212285663,-0.042312595480903825,3.175702846514489,-3.890445338220504,2.0898892549427392
-0.7349829164303905,-0.6150040112709616,0.2856049346144154,5.590172612749705,0.649644583788443,-0.7593532954947169,0.03666725208757535,-5.113419077164914,0.19432454119286707,0.2124915027523218,0.9576457246540819,0.4455874748405157,0.0,0.0,0.0,1.0,-0.7399776329784935,-0.6655130942182677,-0.09759827926543162,5.453606778121827,0.6700778040214184,-0.7419985978318241,-0.020828283017104647,-5.221833969762334,-0.058556291287781934,-0.0808109042124528,0.9950079188182305,0.5094340348578613,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.289686109935219,-0.259342642667201,0.4553662975104703,4.6927415578543705,-2.659662717941626,0.7142968064835746,2.2457503122870155,-1.662273275470556,1.6460927874014268,4.932277075855785,-4.607133596541373,-2.065000915875136,4.361379269271152,-3.1432882586580004,0.6514933762489865,1.3303150561881267,-4.107398416025654,3.605576658267356,3.3473793881977234,-4.672560901305443,2.036621626467813,1.4375710103844752,-4.194342854811765,2.4847230360476016,3.6565671836886744,-3.0531371212285663,-0.042312595480903825,3.175702846514489,-3.890445338220504,2.0898892549427392
-0.6938383109699438,-0.7112265795633361,0.11289442303768994,5.207078492630937,0.7114961819725851,-0.7012466321964874,-0.045014929429222444,-5.213275689990942,0.11118264823617648,0.04909086835371135,0.992586774733307,0.5593088898024156,0.0,0.0,0.0,1.0,-0.6928441091868152,-0.7187834973060234,-0.05759621832769374,5.182388980384939,0.714308613029822,-0.6950644492030594,0.08153905080058557,-5.25,-0.09864200786957597,0.015352376186452424,0.9950045521649075,0.4984510519013923,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.289686109935219,-0.259342642667201,0.4553662975104703,4.6927415578543705,-2.659662717941626,0.7142968064835746,2.2457503122870155,-1.662273275470556,1.6460927874014268,4.932277075855785,-4.607133596541373,-2.065000915875136,4.361379269271152,-3.1432882586580004,0.6514933762489865,1.3303150561881267,-4.107398416025654,3.605576658267356,3.3473793881977234,-4.672560901305443,2.036621626467813,1.4375710103844752,-4.194342854811765,2.4847230360476016,3.6565671836886744,-3.0531371212285663,-0.042312595480903825,3.175702846514489,-3.890445338220504,2.0898892549427392
-0.5958929083092417,-0.7964849507205106,0.10258345433109617,4.709528139983602,0.8027599628034939,-0.5943016568469659,0.048805561042620384,-5.232209211949699,0.022092621992137136,0.11143277769443594,0.9935263721254788,0.5733782124655405,0.0,0.0,0.0,1.0,-0.6030803013251463,-0.7956409868090059,0.057005002088956605,4.702388980384949,0.7970744016885888,-0.5982960397488595,0.0819405088683805,-5.25,-0.031089360339972158,0.09485393471239059,0.9950056194530909,0.4874867824487662,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.289686109935219,-0.259342642667201,0.4553662975104703,4.6927415578543705,-2.659662717941626,0.7142968064835746,2.2457503122870155,-1.662273275470556,1.6460927874014268,4.932277075855785,-4.607133596541373,-2.065000915875136,4.361379269271152,-3.1432882586580004,0.6514933762489865,1.3303150561881267,-4.107398416025654,3.605576658267356,3.3473793881977234,-4.672560901305443,2.036621626467813,1.4375710103844752,-4.194342854811765,2.4847230360476016,3.6565671836886744,-3.0531371212285663,-0.042312595480903825,3.175702846514489,-3.890445338220504,2.0898892549427392
-0.4897804255155635,-0.8706772967773406,0.04512404745029413,4.258580209064982,0.8697721015376509,-0.4843929467041925,0.09412738480382674,-5.2149661284820334,-0.06009680664204862,0.08534938816261245,0.9945370057326655,0.6705939110399847,0.0,0.0,0.0,1.0,-0.4761930485903876,-0.8741091503923984,0.09577773057695878,4.2223889803849595,0.8765085226725048,-0.4805702400186648,-0.02801881672851777,-5.25,0.07051943105737705,0.07060763137708709,0.9950083277212615,0.47667369052425995,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.289686109935219,-0.259342642667201,0.4553662975104703,4.6927415578543705,-2.659662717941626,0.7142968064835746,2.2457503122870155,-1.662273275470556,1.6460927874014268,4.932277075855785,-4.607133596541373,-2.065000915875136,4.361379269271152,-3.1432882586580004,0.6514933762489865,1.3303150561881267,-4.107398416025654,3.605576658267356,3.3473793881977234,-4.672560901305443,2.036621626467813,1.4375710103844752,-4.194342854811765,2.4847230360476016,3.6565671836886744,-3.0531371212285663,-0.042312595480903825,3.175702846514489,-3.890445338220504,2.0898892549427392
-0.3149243412288781,-0.9478223724957254,0.049552088736313844,3.7526941940846803,0.9482948645954817,-0.3120502176293532,0.05797854309406378,-5.221873603886969,-0.03949062019510543,0.06524884576793419,0.9970872976036542,0.6462412582481716,0.0,0.0,0.0,1.0,-0.3119176143748007,-0.9501089803123712,0.0005721647663100571,3.7423889803849697,0.9453462415072087,-0.3104141341907767,-0.09981757842577278,-5.25,0.0950151856859097,-0.03059396712388253,0.9950055897655524,0.46614241371183535,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.289686109935219,-0.259342642667201,0.4553662975104703,4.6927415578543705,-2.659662717941626,0.7142968064835746,2.2457503122870155,-1.662273275470556,1.6460927874014268,4.932277075855785,-4.607133596541373,-2.065000915875136,4.361379269271152,-3.1432882586580004,0.6514933762489865,1.3303150561881267,-4.107398416025654,3.605576658267356,3.3473793881977234,-4.672560901305443,2.036621626467813,1.4375710103844752,-4.194342854811765,2.4847230360476016,3.6565671836886744,-3.0531371212285663,-0.042312595480903825,3.175702846514489,-3.890445338220504,2.0898892549427392
-0.13917670424683942,-0.9886743752804046,0.05615001922430004,3.3616367975853003,0.9874576116779834,-0.13428998460809843,0.08302809869658198,-5.195427463808343,-0.07454736839218729,0.06700134101537175,0.9949640748127246,0.8265163887438283,0.0,0.0,0.0,1.0,-0.11581789244256357,-0.9886107237192896,-0.09609918177271318,3.26238898038498,0.9931448249595964,-0.1137211707043847,-0.02703427434935938,-5.25,0.01579786207481959,-0.09857145773927856,0.9950045704784569,0.4560201848666656,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.289686109935219,-0.259342642667201,0.4553662975104703,4.6927415578543705,-2.659662717941626,0.7142968064835746,2.2457503122870155,-1.662273275470556,1.6460927874014268,4.932277075855785,-4.607133596541373,-2.065000915875136,4.361379269271152,-3.1432882586580004,0.6514933762489865,1.3303150561881267,-4.107398416025654,3.605576658267356,3.3473793881977234,-4.672560901305443,2.036621626467813,1.4375710103844752,-4.194342854811765,2.4847230360476016,3.6565671836886744,-3.0531371212285663,-0.042312595480903825,3.175702846514489,-3.890445338220504,2.0898892549427392
0.07560442991696842,-0.9942706836190415,0.0755630721493939,2.864912052897626,0.9935713085376404,0.08152106099839246,0.07855171204052577,-5.189133142784951,-0.08426164624389632,0.0691384430647716,0.9940421775069951,0.8838089796082951,0.0,0.0,0.0,1.0,0.09595260078852752,-0.9940873462240558,-0.05082761532013793,2.78238898038496,0.9921067056075912,0.09137027019569488,0.08588223572321743,-5.25,-0.08073031085267815,-0.05866704186832808,0.9950079372085682,0.4464292949606454,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.289686109935219,-0.259342642667201,0.4553662975104703,4.6927415578543705,-2.659662717941626,0.7142968064835746,2.2457503122870155,-1.662273275470556,1.6460927874014268,4.932277075855785,-4.607133596541373,-2.065000915875136,4.361379269271152,-3.1432882586580004,0.6514933762489865,1.3303150561881267,-4.107398416025654,3.605576658267356,3.3473793881977234,-4.672560901305443,2.036621626467813,1.4375710103844752,-4.194342854811765,2.4847230360476016,3.6565671836886744,-3.0531371212285663,-0.042312595480903825,3.175702846514489,-3.890445338220504,2.0898892549427392
0.26669987181102467,-0.9576296429744153,0.10870439398973857,2.4231726380592047,0.9491564654544831,0.28055051855737906,0.1428054992748456,-5.230295493379029,-0.16725185338864038,0.06509127002816112,0.9837631544758043,0.8737248641734957,0.0,0.0,0.0,1.0,0.29496550801196453,-0.9529710202724473,0.0695814889473805,2.302388980384885,0.9513502143258592,0.29968824440405006,0.07155225969988613,-5.25,-0.08903998419465986,0.04509091579142193,0.9950068796383801,0.4374856156329051,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.289686109935219,-0.259342642667201,0.4553662975104703,4.6927415578543705,-2.659662717941626,0.7142968064835746,2.2457503122870155,-1.662273275470556,1.6460927874014268,4.932277075855785,-4.607133596541373,-2.065000915875136,4.361379269271152,-3.1432882586580004,0.6514933762489865,1.3303150561881267,-4.107398416025654,3.605576658267356,3.3473793881977234,-4.672560901305443,2.036621626467813,1.4375710103844752,-4.194342854811765,2.4847230360476016,3.6565671836886744,-3.0531371212285663,-0.042312595480903825,3.175702846514489,-3.890445338220504,2.0898892549427392
