-0.7458718609540033,-0.66428706687268,-0.048967946890829436,5.143387503170947,0.6504815064105971,-0.7422447347573942,0.16107937032011982,-5.019444279174429,-0.1433491431952485,0.08829182584258602,0.985725913545226,1.047945044220645,0.0,0.0,0.0,1.0,-0.8196735049518218,-0.5668748617940037,0.08239075400811194,5.844388089170584,0.5640644494789658,-0.8238038737045814,-0.05637796114899449,-4.957386925318315,0.09983307124388782,0.00026217428470860435,0.9950041653936215,0.5309267578419588,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.4030944165534374,-0.9236556423304807,-1.9280773861118696
-0.7169870491546637,-0.693138546324289,0.07408459316172776,5.101693378545089,0.6945081258393165,-0.719421808019255,-0.00952498238668643,-5.287820979018624,0.05990020440405327,0.04462306293563941,0.9972064719839092,-0.40718132602670515,0.0,0.0,0.0,1.0,-0.7822130712092692,-0.62269921039558,-0.019707983206905675,5.670335594358903,0.6213396481243503,-0.7774086414612117,-0.09784092114315733,-5.121142486161547,0.04560430788939937,-0.08877779876835241,0.9950069092965007,0.5203030412080604,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.4030944165534374,-0.9236556423304807,-1.9280773861118696
-0.8365888488420582,-0.5428343278445209,-0.07382405100444693,5.831094248717969,0.5357935275911214,-0.8388371655311375,0.09631980852944715,-4.480202317532523,-0.11421205621379178,0.04102562902959815,0.9926089380910005,0.8399607810252436,0.0,0.0,0.0,1.0,-0.7399776329784935,-0.6655130942182677,-0.09759827926543162,5.453606778121827,0.6700778040214184,-0.7419985978318241,-0.020828283017104647,-5.221833969762334,-0.058556291287781934,-0.0808109042124528,0.9950079188182305,0.5094340348578613,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.4030944165534374,-0.9236556423304807,-1.9280773861118696
-0.7605109947177603,-0.6476908161446574,0.04603947865984561,5.441716142445212,0.647865203951457,-0.7521395538300303,0.12065143626704417,-4.926365216128992,-0.04351671428704349,0.1215841200413558,0.9916267429488933,0.44909025834701516,0.0,0.0,0.0,1.0,-0.6928441091868152,-0.7187834973060234,-0.05759621832769374,5.182388980384939,0.714308613029822,-0.6950644492030594,0.08153905080058557,-5.25,-0.09864200786957597,0.015352376186452424,0.9950045521649075,0.4984510519013923,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.4030944165534374,-0.9236556423304807,-1.9280773861118696
-0.6026117751036901,-0.7839085724585592,-0.14948711828235828,4.650933452776123,0.7300708480255187,-0.6171768929027496,0.293409678998848,-4.81970381821627,-0.3222663578000025,0.0676759402808068,0.9442268592544005,1.9233449921041736,0.0,0.0,0.0,1.0,-0.6030803013251463,-0.7956409868090059,0.057005002088956605,4.702388980384949,0.7970744016885888,-0.5982960397488595,0.0819405088683805,-5.25,-0.031089360339972158,0.09485393471239059,0.9950056194530909,0.4874867824487662,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.4030944165534374,-0.9236556423304807,-1.9280773861118696
-0.6210240827702932,-0.7768913280111095,-0.10377356638590832,5.089709451937209,0.702733812569917,-0.6105341883998977,0.3652577082907726,-4.896184029777285,-0.3471228561910961,0.15390863931570994,0.9251042392367046,1.887620881977033,0.0,0.0,0.0,1.0,-0.4761930485903876,-0.8741091503923984,0.09577773057695878,4.2223889803849595,0.8765085226725048,-0.4805702400186648,-0.02801881672851777,-5.25,0.07051943105737705,0.07060763137708709,0.9950083277212615,0.47667369052425995,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.4030944165534374,-0.9236556423304807,-1.9280773861118696
-0.08776733453187499,0.9849267453074942,0.1490510025701139,2.0101656359996714,-0.9516889412591909,-0.038707581543710755,-0.30461431715531173,-5.436721408334721,-0.2942533841336915,-0.16858537750654165,0.9407411527178169,-1.4425081636506443,0.0,0.0,0.0,1.0,-0.3119176143748007,-0.9501089803123712,0.0005721647663100571,3.7423889803849697,0.9453462415072087,-0.3104141341907767,-0.09981757842577278,-5.25,0.0950151856859097,-0.03059396712388253,0.9950055897655524,0.46614241371183535,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.4030944165534374,-0.9236556423304807,-1.9280773861118696
-0.4062404997244265,-0.9110525627292688,-0.07036962645972189,4.5870624507262034,0.8599103258527928,-0.4072097050543919,0.30778968079072927,-4.772043676602216,-0.30906777230146854,0.06452506531532869,0.9488485801594795,1.7237919165473243,0.0,0.0,0.0,1.0,-0.11581789244256357,-0.9886107237192896,-0.09609918177271318,3.26238898038498,0.9931448249595964,-0.1137211707043847,-0.02703427434935938,-5.25,0.01579786207481959,-0.09857145773927856,0.9950045704784569,0.4560201848666656,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.4030944165534374,-0.9236556423304807,-1.9280773861118696
0.5767242189452175,-0.7282829023572981,0.370125910219833,1.5030732358926022,-0.8013833136735176,-0.4163544095144564,0.42945755348290426,0.7775987556650816,-0.15866303869421472,-0.5442913005109483,-0.82375543721448,1.3130783554967758,0.0,0.0,0.0,1.0,0.09595260078852752,-0.9940873462240558,-0.05082761532013793,2.78238898038496,0.9921067056075912,0.09137027019569488,0.08588223572321743,-5.25,-0.08073031085267815,-0.05866704186832808,0.9950079372085682,0.4464292949606454,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.4030944165534374,-0.9236556423304807,-1.9280773861118696
0.43210053088368316,-0.843245035001069,-0.3197294827758074,2.1909990111725834,0.7097705218191053,0.09927364627653584,0.6974027168799933,-3.684229755041784,-0.5563406668280447,-0.5282826460343057,0.6414066637729285,1.9340978907613595,0.0,0.0,0.0,1.0,0.29496550801196453,-0.9529710202724473,0.0695814889473805,2.302388980384885,0.9513502143258592,0.29968824440405006,0.07155225969988613,-5.25,-0.08903998419465986,0.04509091579142193,0.9950068796383801,0.4374856156329051,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,3.4030944165534374,-0.9236556423304807,-1.9280773861118696
